TID;Starttime;Endtime;Activity
667;2024-03-01 19:56:30;2024-03-01 19:56:32;Checking balance and credit
594;2024-03-01 19:56:32;2024-03-01 19:56:34;Settling
667;2024-03-01 19:56:32;2024-03-01 19:56:34;Settling
668;2024-03-01 19:59:23;2024-03-01 19:59:25;Validating
419;2024-03-01 19:59:25;2024-03-01 19:59:27;Matching
668;2024-03-01 19:59:25;2024-03-01 19:59:27;Matching
419;2024-03-01 19:59:27;2024-03-01 19:59:29;Checking balance and credit
668;2024-03-01 19:59:27;2024-03-01 19:59:29;Checking balance and credit
419;2024-03-01 19:59:29;2024-03-01 19:59:31;Settling
668;2024-03-01 19:59:29;2024-03-01 19:59:31;Settling
669;2024-03-01 19:59:39;2024-03-01 19:59:41;Validating
261;2024-03-01 19:59:41;2024-03-01 19:59:43;Matching
669;2024-03-01 19:59:41;2024-03-01 19:59:43;Matching
261;2024-03-01 19:59:43;2024-03-01 19:59:45;Checking balance and credit
669;2024-03-01 19:59:43;2024-03-01 19:59:45;Checking balance and credit
261;2024-03-01 19:59:45;2024-03-01 19:59:47;Settling
669;2024-03-01 19:59:45;2024-03-01 19:59:47;Settling
670;2024-03-01 20:01:04;2024-03-01 20:01:06;Validating
670;2024-03-01 20:01:06;2024-03-01 20:01:06;Waiting in queue unmatched
671;2024-03-01 20:01:40;2024-03-01 20:01:42;Validating
16;2024-03-01 20:01:42;2024-03-01 20:01:44;Matching
671;2024-03-01 20:01:42;2024-03-01 20:01:44;Matching
16;2024-03-01 20:01:44;2024-03-01 20:01:46;Checking balance and credit
671;2024-03-01 20:01:44;2024-03-01 20:01:46;Checking balance and credit
16;2024-03-01 20:01:46;2024-03-01 20:01:48;Settling
671;2024-03-01 20:01:46;2024-03-01 20:01:48;Settling
672;2024-03-01 20:02:08;2024-03-01 20:02:10;Validating
166;2024-03-01 20:02:10;2024-03-01 20:02:12;Matching
672;2024-03-01 20:02:10;2024-03-01 20:02:12;Matching
166;2024-03-01 20:02:12;2024-03-01 20:02:14;Checking balance and credit
672;2024-03-01 20:02:12;2024-03-01 20:02:14;Checking balance and credit
166;2024-03-01 20:02:14;2024-03-01 20:02:16;Settling
672;2024-03-01 20:02:14;2024-03-01 20:02:16;Settling
673;2024-03-01 20:02:30;2024-03-01 20:02:32;Validating
502;2024-03-01 20:02:32;2024-03-01 20:02:34;Matching
673;2024-03-01 20:02:32;2024-03-01 20:02:34;Matching
502;2024-03-01 20:02:34;2024-03-01 20:02:36;Checking balance and credit
673;2024-03-01 20:02:34;2024-03-01 20:02:36;Checking balance and credit
502;2024-03-01 20:02:36;2024-03-01 20:02:38;Settling
673;2024-03-01 20:02:36;2024-03-01 20:02:38;Settling
674;2024-03-01 20:04:27;2024-03-01 20:04:29;Validating
60;2024-03-01 20:04:29;2024-03-01 20:04:31;Matching
674;2024-03-01 20:04:29;2024-03-01 20:04:31;Matching
60;2024-03-01 20:04:31;2024-03-01 20:04:33;Checking balance and credit
674;2024-03-01 20:04:31;2024-03-01 20:04:33;Checking balance and credit
60;2024-03-01 20:04:33;2024-03-01 20:04:35;Settling
674;2024-03-01 20:04:33;2024-03-01 20:04:35;Settling
675;2024-03-01 20:06:29;2024-03-01 20:06:31;Validating
332;2024-03-01 20:06:31;2024-03-01 20:06:33;Matching
675;2024-03-01 20:06:31;2024-03-01 20:06:33;Matching
332;2024-03-01 20:06:33;2024-03-01 20:06:35;Checking balance and credit
675;2024-03-01 20:06:33;2024-03-01 20:06:35;Checking balance and credit
332;2024-03-01 20:06:35;2024-03-01 20:06:37;Settling
675;2024-03-01 20:06:35;2024-03-01 20:06:37;Settling
676;2024-03-01 20:08:04;2024-03-01 20:08:06;Validating
63;2024-03-01 20:08:06;2024-03-01 20:08:08;Matching
676;2024-03-01 20:08:06;2024-03-01 20:08:08;Matching
63;2024-03-01 20:08:08;2024-03-01 20:08:10;Checking balance and credit
676;2024-03-01 20:08:08;2024-03-01 20:08:10;Checking balance and credit
63;2024-03-01 20:08:10;2024-03-01 20:08:12;Settling
676;2024-03-01 20:08:10;2024-03-01 20:08:12;Settling
677;2024-03-01 20:10:38;2024-03-01 20:10:40;Validating
29;2024-03-01 20:10:40;2024-03-01 20:10:42;Matching
677;2024-03-01 20:10:40;2024-03-01 20:10:42;Matching
29;2024-03-01 20:10:42;2024-03-01 20:10:44;Checking balance and credit
677;2024-03-01 20:10:42;2024-03-01 20:10:44;Checking balance and credit
29;2024-03-01 20:10:44;2024-03-01 20:10:46;Settling
677;2024-03-01 20:10:44;2024-03-01 20:10:46;Settling
678;2024-03-01 20:14:37;2024-03-01 20:14:39;Validating
430;2024-03-01 20:14:39;2024-03-01 20:14:41;Matching
678;2024-03-01 20:14:39;2024-03-01 20:14:41;Matching
430;2024-03-01 20:14:41;2024-03-01 20:14:43;Checking balance and credit
678;2024-03-01 20:14:41;2024-03-01 20:14:43;Checking balance and credit
430;2024-03-01 20:14:43;2024-03-01 20:14:45;Settling
678;2024-03-01 20:14:43;2024-03-01 20:14:45;Settling
679;2024-03-01 20:15:36;2024-03-01 20:15:38;Validating
454;2024-03-01 20:15:38;2024-03-01 20:15:40;Matching
679;2024-03-01 20:15:38;2024-03-01 20:15:40;Matching
454;2024-03-01 20:15:40;2024-03-01 20:15:42;Checking balance and credit
679;2024-03-01 20:15:40;2024-03-01 20:15:42;Checking balance and credit
454;2024-03-01 20:15:42;2024-03-01 20:15:44;Settling
679;2024-03-01 20:15:42;2024-03-01 20:15:44;Settling
680;2024-03-01 20:16:31;2024-03-01 20:16:33;Validating
417;2024-03-01 20:16:33;2024-03-01 20:16:35;Matching
680;2024-03-01 20:16:33;2024-03-01 20:16:35;Matching
417;2024-03-01 20:16:35;2024-03-01 20:16:37;Checking balance and credit
680;2024-03-01 20:16:35;2024-03-01 20:16:37;Checking balance and credit
417;2024-03-01 20:16:37;2024-03-01 20:16:39;Settling
680;2024-03-01 20:16:37;2024-03-01 20:16:39;Settling
681;2024-03-01 20:19:56;2024-03-01 20:19:58;Validating
296;2024-03-01 20:19:58;2024-03-01 20:20:00;Matching
681;2024-03-01 20:19:58;2024-03-01 20:20:00;Matching
296;2024-03-01 20:20:00;2024-03-01 20:20:02;Checking balance and credit
681;2024-03-01 20:20:00;2024-03-01 20:20:02;Checking balance and credit
296;2024-03-01 20:20:02;2024-03-01 20:20:04;Settling
681;2024-03-01 20:20:02;2024-03-01 20:20:04;Settling
682;2024-03-01 20:22:50;2024-03-01 20:22:52;Validating
465;2024-03-01 20:22:52;2024-03-01 20:22:54;Matching
682;2024-03-01 20:22:52;2024-03-01 20:22:54;Matching
465;2024-03-01 20:22:54;2024-03-01 20:22:56;Checking balance and credit
682;2024-03-01 20:22:54;2024-03-01 20:22:56;Checking balance and credit
465;2024-03-01 20:22:56;2024-03-01 20:22:58;Settling
682;2024-03-01 20:22:56;2024-03-01 20:22:58;Settling
683;2024-03-01 20:23:03;2024-03-01 20:23:05;Validating
18;2024-03-01 20:23:05;2024-03-01 20:23:07;Matching
683;2024-03-01 20:23:05;2024-03-01 20:23:07;Matching
18;2024-03-01 20:23:07;2024-03-01 20:23:09;Checking balance and credit
683;2024-03-01 20:23:07;2024-03-01 20:23:09;Checking balance and credit
18;2024-03-01 20:23:09;2024-03-01 20:23:11;Settling
683;2024-03-01 20:23:09;2024-03-01 20:23:11;Settling
684;2024-03-01 20:27:49;2024-03-01 20:27:51;Validating
47;2024-03-01 20:27:51;2024-03-01 20:27:53;Matching
684;2024-03-01 20:27:51;2024-03-01 20:27:53;Matching
47;2024-03-01 20:27:53;2024-03-01 20:27:55;Checking balance and credit
684;2024-03-01 20:27:53;2024-03-01 20:27:55;Checking balance and credit
47;2024-03-01 20:27:55;2024-03-01 20:27:57;Settling
684;2024-03-01 20:27:55;2024-03-01 20:27:57;Settling
685;2024-03-01 20:28:24;2024-03-01 20:28:26;Validating
65;2024-03-01 20:28:26;2024-03-01 20:28:28;Matching
685;2024-03-01 20:28:26;2024-03-01 20:28:28;Matching
65;2024-03-01 20:28:28;2024-03-01 20:28:30;Checking balance and credit
685;2024-03-01 20:28:28;2024-03-01 20:28:30;Checking balance and credit
65;2024-03-01 20:28:30;2024-03-01 20:28:32;Settling
685;2024-03-01 20:28:30;2024-03-01 20:28:32;Settling
686;2024-03-01 20:29:15;2024-03-01 20:29:17;Validating
507;2024-03-01 20:29:17;2024-03-01 20:29:19;Matching
686;2024-03-01 20:29:17;2024-03-01 20:29:19;Matching
507;2024-03-01 20:29:19;2024-03-01 20:29:21;Checking balance and credit
686;2024-03-01 20:29:19;2024-03-01 20:29:21;Checking balance and credit
507;2024-03-01 20:29:21;2024-03-01 20:29:23;Settling
686;2024-03-01 20:29:21;2024-03-01 20:29:23;Settling
687;2024-03-01 20:29:37;2024-03-01 20:29:39;Validating
138;2024-03-01 20:29:39;2024-03-01 20:29:41;Matching
687;2024-03-01 20:29:39;2024-03-01 20:29:41;Matching
138;2024-03-01 20:29:41;2024-03-01 20:29:43;Checking balance and credit
687;2024-03-01 20:29:41;2024-03-01 20:29:43;Checking balance and credit
138;2024-03-01 20:29:43;2024-03-01 20:29:45;Settling
687;2024-03-01 20:29:43;2024-03-01 20:29:45;Settling
688;2024-03-01 20:30:32;2024-03-01 20:30:34;Validating
370;2024-03-01 20:30:34;2024-03-01 20:30:36;Matching
688;2024-03-01 20:30:34;2024-03-01 20:30:36;Matching
370;2024-03-01 20:30:36;2024-03-01 20:30:38;Checking balance and credit
688;2024-03-01 20:30:36;2024-03-01 20:30:38;Checking balance and credit
370;2024-03-01 20:30:38;2024-03-01 20:30:40;Settling
688;2024-03-01 20:30:38;2024-03-01 20:30:40;Settling
689;2024-03-01 20:30:54;2024-03-01 20:30:56;Validating
689;2024-03-01 20:30:56;2024-03-01 20:30:56;Waiting in queue unmatched
690;2024-03-01 20:33:02;2024-03-01 20:33:04;Validating
245;2024-03-01 20:33:04;2024-03-01 20:33:06;Matching
690;2024-03-01 20:33:04;2024-03-01 20:33:06;Matching
245;2024-03-01 20:33:06;2024-03-01 20:33:08;Checking balance and credit
690;2024-03-01 20:33:06;2024-03-01 20:33:08;Checking balance and credit
245;2024-03-01 20:33:08;2024-03-01 20:33:10;Settling
690;2024-03-01 20:33:08;2024-03-01 20:33:10;Settling
691;2024-03-01 20:36:31;2024-03-01 20:36:33;Validating
444;2024-03-01 20:36:33;2024-03-01 20:36:35;Matching
691;2024-03-01 20:36:33;2024-03-01 20:36:35;Matching
444;2024-03-01 20:36:35;2024-03-01 20:36:37;Checking balance and credit
691;2024-03-01 20:36:35;2024-03-01 20:36:37;Checking balance and credit
444;2024-03-01 20:36:37;2024-03-01 20:36:39;Settling
691;2024-03-01 20:36:37;2024-03-01 20:36:39;Settling
692;2024-03-01 20:37:16;2024-03-01 20:37:18;Validating
451;2024-03-01 20:37:18;2024-03-01 20:37:20;Matching
692;2024-03-01 20:37:18;2024-03-01 20:37:20;Matching
451;2024-03-01 20:37:20;2024-03-01 20:37:22;Checking balance and credit
692;2024-03-01 20:37:20;2024-03-01 20:37:22;Checking balance and credit
451;2024-03-01 20:37:22;2024-03-01 20:37:24;Settling
692;2024-03-01 20:37:22;2024-03-01 20:37:24;Settling
693;2024-03-01 20:38:19;2024-03-01 20:38:21;Validating
351;2024-03-01 20:38:21;2024-03-01 20:38:23;Matching
693;2024-03-01 20:38:21;2024-03-01 20:38:23;Matching
351;2024-03-01 20:38:23;2024-03-01 20:38:25;Checking balance and credit
693;2024-03-01 20:38:23;2024-03-01 20:38:25;Checking balance and credit
351;2024-03-01 20:38:25;2024-03-01 20:38:27;Settling
693;2024-03-01 20:38:25;2024-03-01 20:38:27;Settling
694;2024-03-01 20:43:25;2024-03-01 20:43:27;Validating
153;2024-03-01 20:43:27;2024-03-01 20:43:29;Matching
694;2024-03-01 20:43:27;2024-03-01 20:43:29;Matching
153;2024-03-01 20:43:29;2024-03-01 20:43:31;Checking balance and credit
694;2024-03-01 20:43:29;2024-03-01 20:43:31;Checking balance and credit
153;2024-03-01 20:43:31;2024-03-01 20:43:33;Settling
694;2024-03-01 20:43:31;2024-03-01 20:43:33;Settling
695;2024-03-01 20:45:54;2024-03-01 20:45:56;Validating
695;2024-03-01 20:45:56;2024-03-01 20:45:56;Waiting in queue unmatched
696;2024-03-01 20:49:31;2024-03-01 20:49:33;Validating
311;2024-03-01 20:49:33;2024-03-01 20:49:35;Matching
696;2024-03-01 20:49:33;2024-03-01 20:49:35;Matching
311;2024-03-01 20:49:35;2024-03-01 20:49:37;Checking balance and credit
696;2024-03-01 20:49:35;2024-03-01 20:49:37;Checking balance and credit
311;2024-03-01 20:49:37;2024-03-01 20:49:39;Settling
696;2024-03-01 20:49:37;2024-03-01 20:49:39;Settling
697;2024-03-01 20:50:47;2024-03-01 20:50:49;Validating
204;2024-03-01 20:50:49;2024-03-01 20:50:51;Matching
697;2024-03-01 20:50:49;2024-03-01 20:50:51;Matching
204;2024-03-01 20:50:51;2024-03-01 20:50:53;Checking balance and credit
697;2024-03-01 20:50:51;2024-03-01 20:50:53;Checking balance and credit
204;2024-03-01 20:50:53;2024-03-01 20:50:55;Settling
697;2024-03-01 20:50:53;2024-03-01 20:50:55;Settling
698;2024-03-01 20:51:42;2024-03-01 20:51:44;Validating
443;2024-03-01 20:51:44;2024-03-01 20:51:46;Matching
698;2024-03-01 20:51:44;2024-03-01 20:51:46;Matching
443;2024-03-01 20:51:46;2024-03-01 20:51:48;Checking balance and credit
698;2024-03-01 20:51:46;2024-03-01 20:51:48;Checking balance and credit
443;2024-03-01 20:51:48;2024-03-01 20:51:50;Settling
698;2024-03-01 20:51:48;2024-03-01 20:51:50;Settling
699;2024-03-01 20:55:57;2024-03-01 20:55:59;Validating
10;2024-03-01 20:55:59;2024-03-01 20:56:01;Matching
699;2024-03-01 20:55:59;2024-03-01 20:56:01;Matching
10;2024-03-01 20:56:01;2024-03-01 20:56:03;Checking balance and credit
699;2024-03-01 20:56:01;2024-03-01 20:56:03;Checking balance and credit
10;2024-03-01 20:56:03;2024-03-01 20:56:05;Settling
699;2024-03-01 20:56:03;2024-03-01 20:56:05;Settling
700;2024-03-01 20:57:36;2024-03-01 20:57:38;Validating
521;2024-03-01 20:57:38;2024-03-01 20:57:40;Matching
700;2024-03-01 20:57:38;2024-03-01 20:57:40;Matching
521;2024-03-01 20:57:40;2024-03-01 20:57:42;Checking balance and credit
700;2024-03-01 20:57:40;2024-03-01 20:57:42;Checking balance and credit
521;2024-03-01 20:57:42;2024-03-01 20:57:44;Settling
700;2024-03-01 20:57:42;2024-03-01 20:57:44;Settling
701;2024-03-01 20:58:13;2024-03-01 20:58:15;Validating
462;2024-03-01 20:58:15;2024-03-01 20:58:17;Matching
701;2024-03-01 20:58:15;2024-03-01 20:58:17;Matching
462;2024-03-01 20:58:17;2024-03-01 20:58:19;Checking balance and credit
701;2024-03-01 20:58:17;2024-03-01 20:58:19;Checking balance and credit
462;2024-03-01 20:58:19;2024-03-01 20:58:21;Settling
701;2024-03-01 20:58:19;2024-03-01 20:58:21;Settling
702;2024-03-01 20:59:49;2024-03-01 20:59:51;Validating
353;2024-03-01 20:59:51;2024-03-01 20:59:53;Matching
702;2024-03-01 20:59:51;2024-03-01 20:59:53;Matching
353;2024-03-01 20:59:53;2024-03-01 20:59:55;Checking balance and credit
702;2024-03-01 20:59:53;2024-03-01 20:59:55;Checking balance and credit
353;2024-03-01 20:59:55;2024-03-01 20:59:57;Settling
702;2024-03-01 20:59:55;2024-03-01 20:59:57;Settling
703;2024-03-01 21:00:08;2024-03-01 21:00:10;Validating
361;2024-03-01 21:00:10;2024-03-01 21:00:12;Matching
703;2024-03-01 21:00:10;2024-03-01 21:00:12;Matching
361;2024-03-01 21:00:12;2024-03-01 21:00:14;Checking balance and credit
703;2024-03-01 21:00:12;2024-03-01 21:00:14;Checking balance and credit
361;2024-03-01 21:00:14;2024-03-01 21:00:16;Settling
703;2024-03-01 21:00:14;2024-03-01 21:00:16;Settling
704;2024-03-01 21:00:43;2024-03-01 21:00:45;Validating
112;2024-03-01 21:00:45;2024-03-01 21:00:47;Matching
704;2024-03-01 21:00:45;2024-03-01 21:00:47;Matching
112;2024-03-01 21:00:47;2024-03-01 21:00:49;Checking balance and credit
704;2024-03-01 21:00:47;2024-03-01 21:00:49;Checking balance and credit
112;2024-03-01 21:00:49;2024-03-01 21:00:51;Settling
704;2024-03-01 21:00:49;2024-03-01 21:00:51;Settling
705;2024-03-01 21:02:07;2024-03-01 21:02:09;Validating
648;2024-03-01 21:02:09;2024-03-01 21:02:11;Matching
705;2024-03-01 21:02:09;2024-03-01 21:02:11;Matching
648;2024-03-01 21:02:11;2024-03-01 21:02:13;Checking balance and credit
705;2024-03-01 21:02:11;2024-03-01 21:02:13;Checking balance and credit
648;2024-03-01 21:02:13;2024-03-01 21:02:15;Settling
705;2024-03-01 21:02:13;2024-03-01 21:02:15;Settling
706;2024-03-01 21:03:35;2024-03-01 21:03:37;Validating
108;2024-03-01 21:03:37;2024-03-01 21:03:39;Matching
706;2024-03-01 21:03:37;2024-03-01 21:03:39;Matching
108;2024-03-01 21:03:39;2024-03-01 21:03:41;Checking balance and credit
706;2024-03-01 21:03:39;2024-03-01 21:03:41;Checking balance and credit
108;2024-03-01 21:03:41;2024-03-01 21:03:43;Settling
706;2024-03-01 21:03:41;2024-03-01 21:03:43;Settling
707;2024-03-01 21:05:20;2024-03-01 21:05:22;Validating
514;2024-03-01 21:05:22;2024-03-01 21:05:24;Matching
707;2024-03-01 21:05:22;2024-03-01 21:05:24;Matching
514;2024-03-01 21:05:24;2024-03-01 21:05:26;Checking balance and credit
707;2024-03-01 21:05:24;2024-03-01 21:05:26;Checking balance and credit
514;2024-03-01 21:05:26;2024-03-01 21:05:28;Settling
707;2024-03-01 21:05:26;2024-03-01 21:05:28;Settling
708;2024-03-01 21:06:19;2024-03-01 21:06:21;Validating
249;2024-03-01 21:06:21;2024-03-01 21:06:23;Matching
708;2024-03-01 21:06:21;2024-03-01 21:06:23;Matching
249;2024-03-01 21:06:23;2024-03-01 21:06:25;Checking balance and credit
708;2024-03-01 21:06:23;2024-03-01 21:06:25;Checking balance and credit
249;2024-03-01 21:06:25;2024-03-01 21:06:27;Settling
708;2024-03-01 21:06:25;2024-03-01 21:06:27;Settling
709;2024-03-01 21:14:57;2024-03-01 21:14:59;Validating
610;2024-03-01 21:14:59;2024-03-01 21:15:01;Matching
709;2024-03-01 21:14:59;2024-03-01 21:15:01;Matching
610;2024-03-01 21:15:01;2024-03-01 21:15:03;Checking balance and credit
709;2024-03-01 21:15:01;2024-03-01 21:15:03;Checking balance and credit
610;2024-03-01 21:15:03;2024-03-01 21:15:05;Settling
709;2024-03-01 21:15:03;2024-03-01 21:15:05;Settling
710;2024-03-01 21:16:14;2024-03-01 21:16:16;Validating
500;2024-03-01 21:16:16;2024-03-01 21:16:18;Matching
710;2024-03-01 21:16:16;2024-03-01 21:16:18;Matching
500;2024-03-01 21:16:18;2024-03-01 21:16:20;Checking balance and credit
710;2024-03-01 21:16:18;2024-03-01 21:16:20;Checking balance and credit
500;2024-03-01 21:16:20;2024-03-01 21:16:22;Settling
710;2024-03-01 21:16:20;2024-03-01 21:16:22;Settling
711;2024-03-01 21:17:07;2024-03-01 21:17:09;Validating
191;2024-03-01 21:17:09;2024-03-01 21:17:11;Matching
711;2024-03-01 21:17:09;2024-03-01 21:17:11;Matching
191;2024-03-01 21:17:11;2024-03-01 21:17:13;Checking balance and credit
711;2024-03-01 21:17:11;2024-03-01 21:17:13;Checking balance and credit
191;2024-03-01 21:17:13;2024-03-01 21:17:15;Settling
711;2024-03-01 21:17:13;2024-03-01 21:17:15;Settling
712;2024-03-01 21:18:36;2024-03-01 21:18:38;Validating
254;2024-03-01 21:18:38;2024-03-01 21:18:40;Matching
712;2024-03-01 21:18:38;2024-03-01 21:18:40;Matching
254;2024-03-01 21:18:40;2024-03-01 21:18:42;Checking balance and credit
712;2024-03-01 21:18:40;2024-03-01 21:18:42;Checking balance and credit
254;2024-03-01 21:18:42;2024-03-01 21:18:44;Settling
712;2024-03-01 21:18:42;2024-03-01 21:18:44;Settling
713;2024-03-01 21:22:09;2024-03-01 21:22:11;Validating
277;2024-03-01 21:22:11;2024-03-01 21:22:13;Matching
713;2024-03-01 21:22:11;2024-03-01 21:22:13;Matching
277;2024-03-01 21:22:13;2024-03-01 21:22:15;Checking balance and credit
713;2024-03-01 21:22:13;2024-03-01 21:22:15;Checking balance and credit
277;2024-03-01 21:22:15;2024-03-01 21:22:17;Settling
713;2024-03-01 21:22:15;2024-03-01 21:22:17;Settling
714;2024-03-01 21:24:26;2024-03-01 21:24:28;Validating
203;2024-03-01 21:24:28;2024-03-01 21:24:30;Matching
714;2024-03-01 21:24:28;2024-03-01 21:24:30;Matching
203;2024-03-01 21:24:30;2024-03-01 21:24:32;Checking balance and credit
714;2024-03-01 21:24:30;2024-03-01 21:24:32;Checking balance and credit
203;2024-03-01 21:24:32;2024-03-01 21:24:34;Settling
714;2024-03-01 21:24:32;2024-03-01 21:24:34;Settling
715;2024-03-01 21:25:08;2024-03-01 21:25:10;Validating
426;2024-03-01 21:25:10;2024-03-01 21:25:12;Matching
715;2024-03-01 21:25:10;2024-03-01 21:25:12;Matching
426;2024-03-01 21:25:12;2024-03-01 21:25:14;Checking balance and credit
715;2024-03-01 21:25:12;2024-03-01 21:25:14;Checking balance and credit
426;2024-03-01 21:25:14;2024-03-01 21:25:16;Settling
715;2024-03-01 21:25:14;2024-03-01 21:25:16;Settling
716;2024-03-01 21:25:34;2024-03-01 21:25:36;Validating
716;2024-03-01 21:25:36;2024-03-01 21:25:36;Waiting in queue unmatched
717;2024-03-01 21:26:28;2024-03-01 21:26:30;Validating
497;2024-03-01 21:26:30;2024-03-01 21:26:32;Matching
717;2024-03-01 21:26:30;2024-03-01 21:26:32;Matching
497;2024-03-01 21:26:32;2024-03-01 21:26:34;Checking balance and credit
717;2024-03-01 21:26:32;2024-03-01 21:26:34;Checking balance and credit
497;2024-03-01 21:26:34;2024-03-01 21:26:36;Settling
717;2024-03-01 21:26:34;2024-03-01 21:26:36;Settling
718;2024-03-01 21:29:13;2024-03-01 21:29:15;Validating
9;2024-03-01 21:29:15;2024-03-01 21:29:17;Matching
718;2024-03-01 21:29:15;2024-03-01 21:29:17;Matching
9;2024-03-01 21:29:17;2024-03-01 21:29:19;Checking balance and credit
718;2024-03-01 21:29:17;2024-03-01 21:29:19;Checking balance and credit
9;2024-03-01 21:29:19;2024-03-01 21:29:21;Settling
718;2024-03-01 21:29:19;2024-03-01 21:29:21;Settling
719;2024-03-01 21:32:08;2024-03-01 21:32:10;Validating
434;2024-03-01 21:32:10;2024-03-01 21:32:12;Matching
719;2024-03-01 21:32:10;2024-03-01 21:32:12;Matching
434;2024-03-01 21:32:12;2024-03-01 21:32:14;Checking balance and credit
719;2024-03-01 21:32:12;2024-03-01 21:32:14;Checking balance and credit
434;2024-03-01 21:32:14;2024-03-01 21:32:16;Settling
719;2024-03-01 21:32:14;2024-03-01 21:32:16;Settling
720;2024-03-01 21:32:22;2024-03-01 21:32:24;Validating
474;2024-03-01 21:32:24;2024-03-01 21:32:26;Matching
720;2024-03-01 21:32:24;2024-03-01 21:32:26;Matching
474;2024-03-01 21:32:26;2024-03-01 21:32:28;Checking balance and credit
720;2024-03-01 21:32:26;2024-03-01 21:32:28;Checking balance and credit
474;2024-03-01 21:32:28;2024-03-01 21:32:30;Settling
720;2024-03-01 21:32:28;2024-03-01 21:32:30;Settling
721;2024-03-01 21:34:29;2024-03-01 21:34:31;Validating
601;2024-03-01 21:34:31;2024-03-01 21:34:33;Matching
721;2024-03-01 21:34:31;2024-03-01 21:34:33;Matching
601;2024-03-01 21:34:33;2024-03-01 21:34:35;Checking balance and credit
721;2024-03-01 21:34:33;2024-03-01 21:34:35;Checking balance and credit
601;2024-03-01 21:34:35;2024-03-01 21:34:37;Settling
721;2024-03-01 21:34:35;2024-03-01 21:34:37;Settling
722;2024-03-01 21:35:24;2024-03-01 21:35:26;Validating
621;2024-03-01 21:35:26;2024-03-01 21:35:28;Matching
722;2024-03-01 21:35:26;2024-03-01 21:35:28;Matching
621;2024-03-01 21:35:28;2024-03-01 21:35:30;Checking balance and credit
722;2024-03-01 21:35:28;2024-03-01 21:35:30;Checking balance and credit
621;2024-03-01 21:35:30;2024-03-01 21:35:32;Settling
722;2024-03-01 21:35:30;2024-03-01 21:35:32;Settling
723;2024-03-01 21:36:34;2024-03-01 21:36:36;Validating
176;2024-03-01 21:36:36;2024-03-01 21:36:38;Matching
723;2024-03-01 21:36:36;2024-03-01 21:36:38;Matching
176;2024-03-01 21:36:38;2024-03-01 21:36:40;Checking balance and credit
723;2024-03-01 21:36:38;2024-03-01 21:36:40;Checking balance and credit
176;2024-03-01 21:36:40;2024-03-01 21:36:42;Settling
723;2024-03-01 21:36:40;2024-03-01 21:36:42;Settling
724;2024-03-01 21:37:30;2024-03-01 21:37:32;Validating
670;2024-03-01 21:37:32;2024-03-01 21:37:34;Matching
724;2024-03-01 21:37:32;2024-03-01 21:37:34;Matching
670;2024-03-01 21:37:34;2024-03-01 21:37:36;Checking balance and credit
724;2024-03-01 21:37:34;2024-03-01 21:37:36;Checking balance and credit
670;2024-03-01 21:37:36;2024-03-01 21:37:38;Settling
724;2024-03-01 21:37:36;2024-03-01 21:37:38;Settling
725;2024-03-01 21:39:16;2024-03-01 21:39:18;Validating
247;2024-03-01 21:39:18;2024-03-01 21:39:20;Matching
725;2024-03-01 21:39:18;2024-03-01 21:39:20;Matching
247;2024-03-01 21:39:20;2024-03-01 21:39:22;Checking balance and credit
725;2024-03-01 21:39:20;2024-03-01 21:39:22;Checking balance and credit
247;2024-03-01 21:39:22;2024-03-01 21:39:24;Settling
725;2024-03-01 21:39:22;2024-03-01 21:39:24;Settling
726;2024-03-01 21:39:47;2024-03-01 21:39:49;Validating
414;2024-03-01 21:39:49;2024-03-01 21:39:51;Matching
726;2024-03-01 21:39:49;2024-03-01 21:39:51;Matching
414;2024-03-01 21:39:51;2024-03-01 21:39:53;Checking balance and credit
726;2024-03-01 21:39:51;2024-03-01 21:39:53;Checking balance and credit
414;2024-03-01 21:39:53;2024-03-01 21:39:55;Settling
726;2024-03-01 21:39:53;2024-03-01 21:39:55;Settling
727;2024-03-01 21:41:18;2024-03-01 21:41:20;Validating
137;2024-03-01 21:41:20;2024-03-01 21:41:22;Matching
727;2024-03-01 21:41:20;2024-03-01 21:41:22;Matching
137;2024-03-01 21:41:22;2024-03-01 21:41:24;Checking balance and credit
727;2024-03-01 21:41:22;2024-03-01 21:41:24;Checking balance and credit
137;2024-03-01 21:41:24;2024-03-01 21:41:26;Settling
727;2024-03-01 21:41:24;2024-03-01 21:41:26;Settling
728;2024-03-01 21:41:44;2024-03-01 21:41:46;Validating
396;2024-03-01 21:41:46;2024-03-01 21:41:48;Matching
728;2024-03-01 21:41:46;2024-03-01 21:41:48;Matching
396;2024-03-01 21:41:48;2024-03-01 21:41:50;Checking balance and credit
728;2024-03-01 21:41:48;2024-03-01 21:41:50;Checking balance and credit
396;2024-03-01 21:41:50;2024-03-01 21:41:52;Settling
728;2024-03-01 21:41:50;2024-03-01 21:41:52;Settling
729;2024-03-01 21:46:12;2024-03-01 21:46:14;Validating
152;2024-03-01 21:46:14;2024-03-01 21:46:16;Matching
729;2024-03-01 21:46:14;2024-03-01 21:46:16;Matching
152;2024-03-01 21:46:16;2024-03-01 21:46:18;Checking balance and credit
729;2024-03-01 21:46:16;2024-03-01 21:46:18;Checking balance and credit
152;2024-03-01 21:46:18;2024-03-01 21:46:20;Settling
729;2024-03-01 21:46:18;2024-03-01 21:46:20;Settling
