TID;Starttime;Endtime;Activity
3986;2024-03-01 19:24:02;2024-03-01 19:24:02;Waiting in queue unsettled
4036;2024-03-01 19:24:14;2024-03-01 19:24:16;Validating
2143;2024-03-01 19:24:16;2024-03-01 19:24:18;Matching
4036;2024-03-01 19:24:16;2024-03-01 19:24:18;Matching
2143;2024-03-01 19:24:18;2024-03-01 19:24:20;Checking balance and credit
4036;2024-03-01 19:24:18;2024-03-01 19:24:20;Checking balance and credit
2143;2024-03-01 19:24:20;2024-03-01 19:24:20;Waiting in queue unsettled
4036;2024-03-01 19:24:20;2024-03-01 19:24:20;Waiting in queue unsettled
4037;2024-03-01 19:24:24;2024-03-01 19:24:26;Validating
2450;2024-03-01 19:24:26;2024-03-01 19:24:28;Matching
4037;2024-03-01 19:24:26;2024-03-01 19:24:28;Matching
2450;2024-03-01 19:24:28;2024-03-01 19:24:30;Checking balance and credit
4037;2024-03-01 19:24:28;2024-03-01 19:24:30;Checking balance and credit
2450;2024-03-01 19:24:30;2024-03-01 19:24:32;Settling
4037;2024-03-01 19:24:30;2024-03-01 19:24:32;Settling
4038;2024-03-01 19:24:34;2024-03-01 19:24:36;Validating
675;2024-03-01 19:24:36;2024-03-01 19:24:38;Matching
4038;2024-03-01 19:24:36;2024-03-01 19:24:38;Matching
675;2024-03-01 19:24:38;2024-03-01 19:24:40;Checking balance and credit
4038;2024-03-01 19:24:38;2024-03-01 19:24:40;Checking balance and credit
675;2024-03-01 19:24:40;2024-03-01 19:24:42;Settling
4038;2024-03-01 19:24:40;2024-03-01 19:24:42;Settling
4039;2024-03-01 19:24:51;2024-03-01 19:24:53;Validating
3424;2024-03-01 19:24:53;2024-03-01 19:24:55;Matching
4039;2024-03-01 19:24:53;2024-03-01 19:24:55;Matching
3424;2024-03-01 19:24:55;2024-03-01 19:24:57;Checking balance and credit
4039;2024-03-01 19:24:55;2024-03-01 19:24:57;Checking balance and credit
3424;2024-03-01 19:24:57;2024-03-01 19:24:59;Settling
4039;2024-03-01 19:24:57;2024-03-01 19:24:59;Settling
4040;2024-03-01 19:25:04;2024-03-01 19:25:06;Validating
926;2024-03-01 19:25:06;2024-03-01 19:25:08;Matching
4040;2024-03-01 19:25:06;2024-03-01 19:25:08;Matching
926;2024-03-01 19:25:08;2024-03-01 19:25:10;Checking balance and credit
4040;2024-03-01 19:25:08;2024-03-01 19:25:10;Checking balance and credit
926;2024-03-01 19:25:10;2024-03-01 19:25:12;Settling
4040;2024-03-01 19:25:10;2024-03-01 19:25:12;Settling
4041;2024-03-01 19:25:47;2024-03-01 19:25:49;Validating
2925;2024-03-01 19:25:49;2024-03-01 19:25:51;Matching
4041;2024-03-01 19:25:49;2024-03-01 19:25:51;Matching
2925;2024-03-01 19:25:51;2024-03-01 19:25:53;Checking balance and credit
4041;2024-03-01 19:25:51;2024-03-01 19:25:53;Checking balance and credit
2925;2024-03-01 19:25:53;2024-03-01 19:25:55;Settling
4041;2024-03-01 19:25:53;2024-03-01 19:25:55;Settling
1321;2024-03-01 19:25:55;2024-03-01 19:25:57;Checking balance and credit
3986;2024-03-01 19:25:55;2024-03-01 19:25:57;Checking balance and credit
1321;2024-03-01 19:25:57;2024-03-01 19:25:57;Waiting in queue unsettled
3986;2024-03-01 19:25:57;2024-03-01 19:25:57;Waiting in queue unsettled
4042;2024-03-01 19:25:57;2024-03-01 19:25:59;Validating
2614;2024-03-01 19:25:59;2024-03-01 19:26:01;Matching
4042;2024-03-01 19:25:59;2024-03-01 19:26:01;Matching
2614;2024-03-01 19:26:01;2024-03-01 19:26:03;Checking balance and credit
4042;2024-03-01 19:26:01;2024-03-01 19:26:03;Checking balance and credit
2614;2024-03-01 19:26:03;2024-03-01 19:26:05;Settling
4042;2024-03-01 19:26:03;2024-03-01 19:26:05;Settling
4043;2024-03-01 19:26:13;2024-03-01 19:26:15;Validating
2264;2024-03-01 19:26:15;2024-03-01 19:26:17;Matching
4043;2024-03-01 19:26:15;2024-03-01 19:26:17;Matching
2264;2024-03-01 19:26:17;2024-03-01 19:26:19;Checking balance and credit
4043;2024-03-01 19:26:17;2024-03-01 19:26:19;Checking balance and credit
2264;2024-03-01 19:26:19;2024-03-01 19:26:21;Settling
4043;2024-03-01 19:26:19;2024-03-01 19:26:21;Settling
4044;2024-03-01 19:26:32;2024-03-01 19:26:34;Validating
3197;2024-03-01 19:26:34;2024-03-01 19:26:36;Matching
4044;2024-03-01 19:26:34;2024-03-01 19:26:36;Matching
3197;2024-03-01 19:26:36;2024-03-01 19:26:38;Checking balance and credit
4044;2024-03-01 19:26:36;2024-03-01 19:26:38;Checking balance and credit
3197;2024-03-01 19:26:38;2024-03-01 19:26:40;Settling
4044;2024-03-01 19:26:38;2024-03-01 19:26:40;Settling
4045;2024-03-01 19:28:33;2024-03-01 19:28:35;Validating
4045;2024-03-01 19:28:35;2024-03-01 19:28:35;Waiting in queue unmatched
4046;2024-03-01 19:28:45;2024-03-01 19:28:47;Validating
3666;2024-03-01 19:28:47;2024-03-01 19:28:49;Matching
4046;2024-03-01 19:28:47;2024-03-01 19:28:49;Matching
3666;2024-03-01 19:28:49;2024-03-01 19:28:51;Checking balance and credit
4046;2024-03-01 19:28:49;2024-03-01 19:28:51;Checking balance and credit
3666;2024-03-01 19:28:51;2024-03-01 19:28:53;Settling
4046;2024-03-01 19:28:51;2024-03-01 19:28:53;Settling
4047;2024-03-01 19:28:55;2024-03-01 19:28:57;Validating
2809;2024-03-01 19:28:57;2024-03-01 19:28:59;Matching
4047;2024-03-01 19:28:57;2024-03-01 19:28:59;Matching
2809;2024-03-01 19:28:59;2024-03-01 19:29:01;Checking balance and credit
4047;2024-03-01 19:28:59;2024-03-01 19:29:01;Checking balance and credit
2809;2024-03-01 19:29:01;2024-03-01 19:29:01;Waiting in queue unsettled
4047;2024-03-01 19:29:01;2024-03-01 19:29:01;Waiting in queue unsettled
4048;2024-03-01 19:29:47;2024-03-01 19:29:49;Validating
4048;2024-03-01 19:29:49;2024-03-01 19:29:49;Waiting in queue unmatched
4049;2024-03-01 19:30:35;2024-03-01 19:30:37;Validating
3701;2024-03-01 19:30:37;2024-03-01 19:30:39;Matching
4049;2024-03-01 19:30:37;2024-03-01 19:30:39;Matching
3701;2024-03-01 19:30:39;2024-03-01 19:30:41;Checking balance and credit
4049;2024-03-01 19:30:39;2024-03-01 19:30:41;Checking balance and credit
3701;2024-03-01 19:30:41;2024-03-01 19:30:43;Settling
4049;2024-03-01 19:30:41;2024-03-01 19:30:43;Settling
4050;2024-03-01 19:30:43;2024-03-01 19:30:45;Validating
3168;2024-03-01 19:30:45;2024-03-01 19:30:47;Matching
4050;2024-03-01 19:30:45;2024-03-01 19:30:47;Matching
3168;2024-03-01 19:30:47;2024-03-01 19:30:49;Checking balance and credit
4050;2024-03-01 19:30:47;2024-03-01 19:30:49;Checking balance and credit
3168;2024-03-01 19:30:49;2024-03-01 19:30:49;Waiting in queue unsettled
4050;2024-03-01 19:30:49;2024-03-01 19:30:49;Waiting in queue unsettled
4051;2024-03-01 19:30:50;2024-03-01 19:30:52;Validating
2095;2024-03-01 19:30:52;2024-03-01 19:30:54;Matching
4051;2024-03-01 19:30:52;2024-03-01 19:30:54;Matching
2095;2024-03-01 19:30:54;2024-03-01 19:30:56;Checking balance and credit
4051;2024-03-01 19:30:54;2024-03-01 19:30:56;Checking balance and credit
2095;2024-03-01 19:30:56;2024-03-01 19:30:58;Settling
4051;2024-03-01 19:30:56;2024-03-01 19:30:58;Settling
1723;2024-03-01 19:30:58;2024-03-01 19:31:00;Checking balance and credit
3561;2024-03-01 19:30:58;2024-03-01 19:31:00;Checking balance and credit
1179;2024-03-01 19:30:58;2024-03-01 19:31:00;Checking balance and credit
3910;2024-03-01 19:30:58;2024-03-01 19:31:00;Checking balance and credit
1300;2024-03-01 19:30:58;2024-03-01 19:31:00;Checking balance and credit
3610;2024-03-01 19:30:58;2024-03-01 19:31:00;Checking balance and credit
3168;2024-03-01 19:30:58;2024-03-01 19:31:00;Checking balance and credit
4050;2024-03-01 19:30:58;2024-03-01 19:31:00;Checking balance and credit
1723;2024-03-01 19:31:00;2024-03-01 19:31:00;Waiting in queue unsettled
3561;2024-03-01 19:31:00;2024-03-01 19:31:00;Waiting in queue unsettled
1300;2024-03-01 19:31:00;2024-03-01 19:31:00;Waiting in queue unsettled
3610;2024-03-01 19:31:00;2024-03-01 19:31:00;Waiting in queue unsettled
1179;2024-03-01 19:31:00;2024-03-01 19:31:02;Settling
3910;2024-03-01 19:31:00;2024-03-01 19:31:02;Settling
3168;2024-03-01 19:31:00;2024-03-01 19:31:02;Settling
4050;2024-03-01 19:31:00;2024-03-01 19:31:02;Settling
4052;2024-03-01 19:31:01;2024-03-01 19:31:03;Validating
1828;2024-03-01 19:31:03;2024-03-01 19:31:05;Matching
4052;2024-03-01 19:31:03;2024-03-01 19:31:05;Matching
1828;2024-03-01 19:31:05;2024-03-01 19:31:07;Checking balance and credit
4052;2024-03-01 19:31:05;2024-03-01 19:31:07;Checking balance and credit
1828;2024-03-01 19:31:07;2024-03-01 19:31:09;Settling
4052;2024-03-01 19:31:07;2024-03-01 19:31:09;Settling
4053;2024-03-01 19:31:20;2024-03-01 19:31:22;Validating
1645;2024-03-01 19:31:22;2024-03-01 19:31:24;Matching
4053;2024-03-01 19:31:22;2024-03-01 19:31:24;Matching
4054;2024-03-01 19:31:24;2024-03-01 19:31:26;Validating
1645;2024-03-01 19:31:24;2024-03-01 19:31:26;Checking balance and credit
4053;2024-03-01 19:31:24;2024-03-01 19:31:26;Checking balance and credit
1643;2024-03-01 19:31:26;2024-03-01 19:31:28;Matching
4054;2024-03-01 19:31:26;2024-03-01 19:31:28;Matching
1645;2024-03-01 19:31:26;2024-03-01 19:31:28;Settling
4053;2024-03-01 19:31:26;2024-03-01 19:31:28;Settling
1643;2024-03-01 19:31:28;2024-03-01 19:31:30;Checking balance and credit
4054;2024-03-01 19:31:28;2024-03-01 19:31:30;Checking balance and credit
4055;2024-03-01 19:31:29;2024-03-01 19:31:31;Validating
1643;2024-03-01 19:31:30;2024-03-01 19:31:32;Settling
4054;2024-03-01 19:31:30;2024-03-01 19:31:32;Settling
772;2024-03-01 19:31:31;2024-03-01 19:31:33;Matching
4055;2024-03-01 19:31:31;2024-03-01 19:31:33;Matching
772;2024-03-01 19:31:33;2024-03-01 19:31:35;Checking balance and credit
4055;2024-03-01 19:31:33;2024-03-01 19:31:35;Checking balance and credit
4056;2024-03-01 19:31:34;2024-03-01 19:31:36;Validating
4056;2024-03-01 19:31:36;2024-03-01 19:31:36;Waiting in queue unmatched
772;2024-03-01 19:31:35;2024-03-01 19:31:37;Settling
4055;2024-03-01 19:31:35;2024-03-01 19:31:37;Settling
4057;2024-03-01 19:31:36;2024-03-01 19:31:38;Validating
1213;2024-03-01 19:31:38;2024-03-01 19:31:40;Matching
4057;2024-03-01 19:31:38;2024-03-01 19:31:40;Matching
1213;2024-03-01 19:31:40;2024-03-01 19:31:42;Checking balance and credit
4057;2024-03-01 19:31:40;2024-03-01 19:31:42;Checking balance and credit
1213;2024-03-01 19:31:42;2024-03-01 19:31:44;Settling
4057;2024-03-01 19:31:42;2024-03-01 19:31:44;Settling
4058;2024-03-01 19:31:50;2024-03-01 19:31:52;Validating
4058;2024-03-01 19:31:52;2024-03-01 19:31:52;Waiting in queue unmatched
4059;2024-03-01 19:32:06;2024-03-01 19:32:08;Validating
4059;2024-03-01 19:32:08;2024-03-01 19:32:08;Waiting in queue unmatched
4060;2024-03-01 19:32:10;2024-03-01 19:32:12;Validating
3451;2024-03-01 19:32:12;2024-03-01 19:32:14;Matching
4060;2024-03-01 19:32:12;2024-03-01 19:32:14;Matching
3451;2024-03-01 19:32:14;2024-03-01 19:32:16;Checking balance and credit
4060;2024-03-01 19:32:14;2024-03-01 19:32:16;Checking balance and credit
3451;2024-03-01 19:32:16;2024-03-01 19:32:18;Settling
4060;2024-03-01 19:32:16;2024-03-01 19:32:18;Settling
4061;2024-03-01 19:32:18;2024-03-01 19:32:20;Validating
3589;2024-03-01 19:32:20;2024-03-01 19:32:22;Matching
4061;2024-03-01 19:32:20;2024-03-01 19:32:22;Matching
4062;2024-03-01 19:32:22;2024-03-01 19:32:24;Validating
3589;2024-03-01 19:32:22;2024-03-01 19:32:24;Checking balance and credit
4061;2024-03-01 19:32:22;2024-03-01 19:32:24;Checking balance and credit
2726;2024-03-01 19:32:24;2024-03-01 19:32:26;Matching
4062;2024-03-01 19:32:24;2024-03-01 19:32:26;Matching
3589;2024-03-01 19:32:24;2024-03-01 19:32:26;Settling
4061;2024-03-01 19:32:24;2024-03-01 19:32:26;Settling
4063;2024-03-01 19:32:26;2024-03-01 19:32:28;Validating
2726;2024-03-01 19:32:26;2024-03-01 19:32:28;Checking balance and credit
4062;2024-03-01 19:32:26;2024-03-01 19:32:28;Checking balance and credit
1646;2024-03-01 19:32:28;2024-03-01 19:32:30;Matching
4063;2024-03-01 19:32:28;2024-03-01 19:32:30;Matching
2726;2024-03-01 19:32:28;2024-03-01 19:32:30;Settling
4062;2024-03-01 19:32:28;2024-03-01 19:32:30;Settling
1646;2024-03-01 19:32:30;2024-03-01 19:32:32;Checking balance and credit
4063;2024-03-01 19:32:30;2024-03-01 19:32:32;Checking balance and credit
1646;2024-03-01 19:32:32;2024-03-01 19:32:34;Settling
4063;2024-03-01 19:32:32;2024-03-01 19:32:34;Settling
4064;2024-03-01 19:32:33;2024-03-01 19:32:35;Validating
3441;2024-03-01 19:32:35;2024-03-01 19:32:37;Matching
4064;2024-03-01 19:32:35;2024-03-01 19:32:37;Matching
3441;2024-03-01 19:32:37;2024-03-01 19:32:39;Checking balance and credit
4064;2024-03-01 19:32:37;2024-03-01 19:32:39;Checking balance and credit
3441;2024-03-01 19:32:39;2024-03-01 19:32:41;Settling
4064;2024-03-01 19:32:39;2024-03-01 19:32:41;Settling
4065;2024-03-01 19:33:17;2024-03-01 19:33:19;Validating
4065;2024-03-01 19:33:19;2024-03-01 19:33:19;Waiting in queue unmatched
4066;2024-03-01 19:33:38;2024-03-01 19:33:40;Validating
1146;2024-03-01 19:33:40;2024-03-01 19:33:42;Matching
4066;2024-03-01 19:33:40;2024-03-01 19:33:42;Matching
1146;2024-03-01 19:33:42;2024-03-01 19:33:44;Checking balance and credit
4066;2024-03-01 19:33:42;2024-03-01 19:33:44;Checking balance and credit
1146;2024-03-01 19:33:44;2024-03-01 19:33:46;Settling
4066;2024-03-01 19:33:44;2024-03-01 19:33:46;Settling
4067;2024-03-01 19:33:48;2024-03-01 19:33:50;Validating
3784;2024-03-01 19:33:50;2024-03-01 19:33:52;Matching
4067;2024-03-01 19:33:50;2024-03-01 19:33:52;Matching
3784;2024-03-01 19:33:52;2024-03-01 19:33:54;Checking balance and credit
4067;2024-03-01 19:33:52;2024-03-01 19:33:54;Checking balance and credit
3784;2024-03-01 19:33:54;2024-03-01 19:33:56;Settling
4067;2024-03-01 19:33:54;2024-03-01 19:33:56;Settling
4068;2024-03-01 19:33:55;2024-03-01 19:33:57;Validating
968;2024-03-01 19:33:57;2024-03-01 19:33:59;Matching
4068;2024-03-01 19:33:57;2024-03-01 19:33:59;Matching
968;2024-03-01 19:33:59;2024-03-01 19:34:01;Checking balance and credit
4068;2024-03-01 19:33:59;2024-03-01 19:34:01;Checking balance and credit
968;2024-03-01 19:34:01;2024-03-01 19:34:03;Settling
4068;2024-03-01 19:34:01;2024-03-01 19:34:03;Settling
2684;2024-03-01 19:34:03;2024-03-01 19:34:05;Checking balance and credit
3971;2024-03-01 19:34:03;2024-03-01 19:34:05;Checking balance and credit
2684;2024-03-01 19:34:05;2024-03-01 19:34:05;Waiting in queue unsettled
3971;2024-03-01 19:34:05;2024-03-01 19:34:05;Waiting in queue unsettled
4069;2024-03-01 19:34:38;2024-03-01 19:34:40;Validating
3804;2024-03-01 19:34:40;2024-03-01 19:34:42;Matching
4069;2024-03-01 19:34:40;2024-03-01 19:34:42;Matching
3804;2024-03-01 19:34:42;2024-03-01 19:34:44;Checking balance and credit
4069;2024-03-01 19:34:42;2024-03-01 19:34:44;Checking balance and credit
3804;2024-03-01 19:34:44;2024-03-01 19:34:46;Settling
4069;2024-03-01 19:34:44;2024-03-01 19:34:46;Settling
1723;2024-03-01 19:34:46;2024-03-01 19:34:48;Checking balance and credit
3561;2024-03-01 19:34:46;2024-03-01 19:34:48;Checking balance and credit
1300;2024-03-01 19:34:46;2024-03-01 19:34:48;Checking balance and credit
3610;2024-03-01 19:34:46;2024-03-01 19:34:48;Checking balance and credit
1723;2024-03-01 19:34:48;2024-03-01 19:34:48;Waiting in queue unsettled
3561;2024-03-01 19:34:48;2024-03-01 19:34:48;Waiting in queue unsettled
1300;2024-03-01 19:34:48;2024-03-01 19:34:48;Waiting in queue unsettled
3610;2024-03-01 19:34:48;2024-03-01 19:34:48;Waiting in queue unsettled
4070;2024-03-01 19:34:58;2024-03-01 19:35:00;Validating
3989;2024-03-01 19:35:00;2024-03-01 19:35:02;Matching
4070;2024-03-01 19:35:00;2024-03-01 19:35:02;Matching
3989;2024-03-01 19:35:02;2024-03-01 19:35:04;Checking balance and credit
4070;2024-03-01 19:35:02;2024-03-01 19:35:04;Checking balance and credit
3989;2024-03-01 19:35:04;2024-03-01 19:35:06;Settling
4070;2024-03-01 19:35:04;2024-03-01 19:35:06;Settling
4071;2024-03-01 19:35:05;2024-03-01 19:35:07;Validating
3450;2024-03-01 19:35:07;2024-03-01 19:35:09;Matching
4071;2024-03-01 19:35:07;2024-03-01 19:35:09;Matching
4072;2024-03-01 19:35:09;2024-03-01 19:35:11;Validating
3450;2024-03-01 19:35:09;2024-03-01 19:35:11;Checking balance and credit
4071;2024-03-01 19:35:09;2024-03-01 19:35:11;Checking balance and credit
4073;2024-03-01 19:35:11;2024-03-01 19:35:13;Validating
4073;2024-03-01 19:35:13;2024-03-01 19:35:13;Waiting in queue unmatched
2962;2024-03-01 19:35:11;2024-03-01 19:35:13;Matching
4072;2024-03-01 19:35:11;2024-03-01 19:35:13;Matching
3450;2024-03-01 19:35:11;2024-03-01 19:35:13;Settling
4071;2024-03-01 19:35:11;2024-03-01 19:35:13;Settling
2962;2024-03-01 19:35:13;2024-03-01 19:35:15;Checking balance and credit
4072;2024-03-01 19:35:13;2024-03-01 19:35:15;Checking balance and credit
4074;2024-03-01 19:35:14;2024-03-01 19:35:16;Validating
2962;2024-03-01 19:35:15;2024-03-01 19:35:17;Settling
4072;2024-03-01 19:35:15;2024-03-01 19:35:17;Settling
3954;2024-03-01 19:35:16;2024-03-01 19:35:18;Matching
4074;2024-03-01 19:35:16;2024-03-01 19:35:18;Matching
3954;2024-03-01 19:35:18;2024-03-01 19:35:20;Checking balance and credit
4074;2024-03-01 19:35:18;2024-03-01 19:35:20;Checking balance and credit
3954;2024-03-01 19:35:20;2024-03-01 19:35:22;Settling
4074;2024-03-01 19:35:20;2024-03-01 19:35:22;Settling
4075;2024-03-01 19:35:49;2024-03-01 19:35:51;Validating
3524;2024-03-01 19:35:51;2024-03-01 19:35:53;Matching
4075;2024-03-01 19:35:51;2024-03-01 19:35:53;Matching
3524;2024-03-01 19:35:53;2024-03-01 19:35:55;Checking balance and credit
4075;2024-03-01 19:35:53;2024-03-01 19:35:55;Checking balance and credit
3524;2024-03-01 19:35:55;2024-03-01 19:35:57;Settling
4075;2024-03-01 19:35:55;2024-03-01 19:35:57;Settling
4076;2024-03-01 19:36:05;2024-03-01 19:36:07;Validating
514;2024-03-01 19:36:07;2024-03-01 19:36:09;Matching
4076;2024-03-01 19:36:07;2024-03-01 19:36:09;Matching
4077;2024-03-01 19:36:09;2024-03-01 19:36:11;Validating
514;2024-03-01 19:36:09;2024-03-01 19:36:11;Checking balance and credit
4076;2024-03-01 19:36:09;2024-03-01 19:36:11;Checking balance and credit
3124;2024-03-01 19:36:11;2024-03-01 19:36:13;Matching
4077;2024-03-01 19:36:11;2024-03-01 19:36:13;Matching
514;2024-03-01 19:36:11;2024-03-01 19:36:13;Settling
4076;2024-03-01 19:36:11;2024-03-01 19:36:13;Settling
3124;2024-03-01 19:36:13;2024-03-01 19:36:15;Checking balance and credit
4077;2024-03-01 19:36:13;2024-03-01 19:36:15;Checking balance and credit
1300;2024-03-01 19:36:13;2024-03-01 19:36:15;Checking balance and credit
3610;2024-03-01 19:36:13;2024-03-01 19:36:15;Checking balance and credit
1300;2024-03-01 19:36:15;2024-03-01 19:36:15;Waiting in queue unsettled
3610;2024-03-01 19:36:15;2024-03-01 19:36:15;Waiting in queue unsettled
3124;2024-03-01 19:36:15;2024-03-01 19:36:17;Settling
4077;2024-03-01 19:36:15;2024-03-01 19:36:17;Settling
4078;2024-03-01 19:36:21;2024-03-01 19:36:23;Validating
1596;2024-03-01 19:36:23;2024-03-01 19:36:25;Matching
4078;2024-03-01 19:36:23;2024-03-01 19:36:25;Matching
4079;2024-03-01 19:36:24;2024-03-01 19:36:26;Validating
1596;2024-03-01 19:36:25;2024-03-01 19:36:27;Checking balance and credit
4078;2024-03-01 19:36:25;2024-03-01 19:36:27;Checking balance and credit
2992;2024-03-01 19:36:26;2024-03-01 19:36:28;Matching
4079;2024-03-01 19:36:26;2024-03-01 19:36:28;Matching
1596;2024-03-01 19:36:27;2024-03-01 19:36:29;Settling
4078;2024-03-01 19:36:27;2024-03-01 19:36:29;Settling
4080;2024-03-01 19:36:28;2024-03-01 19:36:30;Validating
2992;2024-03-01 19:36:28;2024-03-01 19:36:30;Checking balance and credit
4079;2024-03-01 19:36:28;2024-03-01 19:36:30;Checking balance and credit
2257;2024-03-01 19:36:30;2024-03-01 19:36:32;Matching
4080;2024-03-01 19:36:30;2024-03-01 19:36:32;Matching
2992;2024-03-01 19:36:30;2024-03-01 19:36:32;Settling
4079;2024-03-01 19:36:30;2024-03-01 19:36:32;Settling
2257;2024-03-01 19:36:32;2024-03-01 19:36:34;Checking balance and credit
4080;2024-03-01 19:36:32;2024-03-01 19:36:34;Checking balance and credit
4081;2024-03-01 19:36:34;2024-03-01 19:36:36;Validating
2257;2024-03-01 19:36:34;2024-03-01 19:36:36;Settling
4080;2024-03-01 19:36:34;2024-03-01 19:36:36;Settling
1353;2024-03-01 19:36:36;2024-03-01 19:36:38;Matching
4081;2024-03-01 19:36:36;2024-03-01 19:36:38;Matching
1353;2024-03-01 19:36:38;2024-03-01 19:36:40;Checking balance and credit
4081;2024-03-01 19:36:38;2024-03-01 19:36:40;Checking balance and credit
1353;2024-03-01 19:36:40;2024-03-01 19:36:42;Settling
4081;2024-03-01 19:36:40;2024-03-01 19:36:42;Settling
4082;2024-03-01 19:36:46;2024-03-01 19:36:48;Validating
3630;2024-03-01 19:36:48;2024-03-01 19:36:50;Matching
4082;2024-03-01 19:36:48;2024-03-01 19:36:50;Matching
3630;2024-03-01 19:36:50;2024-03-01 19:36:52;Checking balance and credit
4082;2024-03-01 19:36:50;2024-03-01 19:36:52;Checking balance and credit
3630;2024-03-01 19:36:52;2024-03-01 19:36:54;Settling
4082;2024-03-01 19:36:52;2024-03-01 19:36:54;Settling
4083;2024-03-01 19:37:02;2024-03-01 19:37:04;Validating
3743;2024-03-01 19:37:04;2024-03-01 19:37:06;Matching
4083;2024-03-01 19:37:04;2024-03-01 19:37:06;Matching
4084;2024-03-01 19:37:05;2024-03-01 19:37:07;Validating
3743;2024-03-01 19:37:06;2024-03-01 19:37:08;Checking balance and credit
4083;2024-03-01 19:37:06;2024-03-01 19:37:08;Checking balance and credit
552;2024-03-01 19:37:07;2024-03-01 19:37:09;Matching
4084;2024-03-01 19:37:07;2024-03-01 19:37:09;Matching
3743;2024-03-01 19:37:08;2024-03-01 19:37:10;Settling
4083;2024-03-01 19:37:08;2024-03-01 19:37:10;Settling
552;2024-03-01 19:37:09;2024-03-01 19:37:11;Checking balance and credit
4084;2024-03-01 19:37:09;2024-03-01 19:37:11;Checking balance and credit
552;2024-03-01 19:37:11;2024-03-01 19:37:13;Settling
4084;2024-03-01 19:37:11;2024-03-01 19:37:13;Settling
4085;2024-03-01 19:37:31;2024-03-01 19:37:33;Validating
2664;2024-03-01 19:37:33;2024-03-01 19:37:35;Matching
4085;2024-03-01 19:37:33;2024-03-01 19:37:35;Matching
4086;2024-03-01 19:37:35;2024-03-01 19:37:37;Validating
2664;2024-03-01 19:37:35;2024-03-01 19:37:37;Checking balance and credit
4085;2024-03-01 19:37:35;2024-03-01 19:37:37;Checking balance and credit
425;2024-03-01 19:37:37;2024-03-01 19:37:39;Matching
4086;2024-03-01 19:37:37;2024-03-01 19:37:39;Matching
2664;2024-03-01 19:37:37;2024-03-01 19:37:39;Settling
4085;2024-03-01 19:37:37;2024-03-01 19:37:39;Settling
425;2024-03-01 19:37:39;2024-03-01 19:37:41;Checking balance and credit
4086;2024-03-01 19:37:39;2024-03-01 19:37:41;Checking balance and credit
425;2024-03-01 19:37:41;2024-03-01 19:37:43;Settling
4086;2024-03-01 19:37:41;2024-03-01 19:37:43;Settling
4087;2024-03-01 19:38:26;2024-03-01 19:38:28;Validating
4088;2024-03-01 19:38:26;2024-03-01 19:38:28;Validating
3166;2024-03-01 19:38:28;2024-03-01 19:38:30;Matching
4087;2024-03-01 19:38:28;2024-03-01 19:38:30;Matching
3844;2024-03-01 19:38:28;2024-03-01 19:38:30;Matching
4088;2024-03-01 19:38:28;2024-03-01 19:38:30;Matching
3166;2024-03-01 19:38:30;2024-03-01 19:38:32;Checking balance and credit
4087;2024-03-01 19:38:30;2024-03-01 19:38:32;Checking balance and credit
3844;2024-03-01 19:38:30;2024-03-01 19:38:32;Checking balance and credit
4088;2024-03-01 19:38:30;2024-03-01 19:38:32;Checking balance and credit
3166;2024-03-01 19:38:32;2024-03-01 19:38:34;Settling
4087;2024-03-01 19:38:32;2024-03-01 19:38:34;Settling
3844;2024-03-01 19:38:32;2024-03-01 19:38:34;Settling
4088;2024-03-01 19:38:32;2024-03-01 19:38:34;Settling
2684;2024-03-01 19:38:34;2024-03-01 19:38:36;Checking balance and credit
3971;2024-03-01 19:38:34;2024-03-01 19:38:36;Checking balance and credit
2684;2024-03-01 19:38:36;2024-03-01 19:38:36;Waiting in queue unsettled
3971;2024-03-01 19:38:36;2024-03-01 19:38:36;Waiting in queue unsettled
4089;2024-03-01 19:38:57;2024-03-01 19:38:59;Validating
2838;2024-03-01 19:38:59;2024-03-01 19:39:01;Matching
4089;2024-03-01 19:38:59;2024-03-01 19:39:01;Matching
2838;2024-03-01 19:39:01;2024-03-01 19:39:03;Checking balance and credit
4089;2024-03-01 19:39:01;2024-03-01 19:39:03;Checking balance and credit
2838;2024-03-01 19:39:03;2024-03-01 19:39:03;Waiting in queue unsettled
4089;2024-03-01 19:39:03;2024-03-01 19:39:03;Waiting in queue unsettled
4090;2024-03-01 19:39:34;2024-03-01 19:39:36;Validating
3360;2024-03-01 19:39:36;2024-03-01 19:39:38;Matching
4090;2024-03-01 19:39:36;2024-03-01 19:39:38;Matching
3360;2024-03-01 19:39:38;2024-03-01 19:39:40;Checking balance and credit
4090;2024-03-01 19:39:38;2024-03-01 19:39:40;Checking balance and credit
3360;2024-03-01 19:39:40;2024-03-01 19:39:42;Settling
4090;2024-03-01 19:39:40;2024-03-01 19:39:42;Settling
4091;2024-03-01 19:39:48;2024-03-01 19:39:50;Validating
4091;2024-03-01 19:39:50;2024-03-01 19:39:50;Waiting in queue unmatched
4092;2024-03-01 19:39:54;2024-03-01 19:39:56;Validating
523;2024-03-01 19:39:56;2024-03-01 19:39:58;Matching
4092;2024-03-01 19:39:56;2024-03-01 19:39:58;Matching
523;2024-03-01 19:39:58;2024-03-01 19:40:00;Checking balance and credit
4092;2024-03-01 19:39:58;2024-03-01 19:40:00;Checking balance and credit
