TID;Starttime;Endtime;Activity
1358;2024-01-01 15:59:16;2024-01-01 15:59:18;Matching
2064;2024-01-01 15:59:16;2024-01-01 15:59:18;Matching
1358;2024-01-01 15:59:18;2024-01-01 15:59:20;Checking balance and credit
2064;2024-01-01 15:59:18;2024-01-01 15:59:20;Checking balance and credit
1358;2024-01-01 15:59:20;2024-01-01 15:59:22;Settling
2064;2024-01-01 15:59:20;2024-01-01 15:59:22;Settling
247;2024-01-01 15:59:22;2024-01-01 15:59:24;Checking balance and credit
1909;2024-01-01 15:59:22;2024-01-01 15:59:24;Checking balance and credit
176;2024-01-01 15:59:22;2024-01-01 15:59:24;Checking balance and credit
2054;2024-01-01 15:59:22;2024-01-01 15:59:24;Checking balance and credit
247;2024-01-01 15:59:24;2024-01-01 15:59:24;Waiting in queue unsettled
1909;2024-01-01 15:59:24;2024-01-01 15:59:24;Waiting in queue unsettled
176;2024-01-01 15:59:24;2024-01-01 15:59:24;Waiting in queue unsettled
2054;2024-01-01 15:59:24;2024-01-01 15:59:24;Waiting in queue unsettled
2065;2024-01-01 15:59:52;2024-01-01 15:59:54;Validating
2066;2024-01-01 15:59:54;2024-01-01 15:59:56;Validating
2066;2024-01-01 15:59:56;2024-01-01 15:59:56;Waiting in queue unmatched
1368;2024-01-01 15:59:54;2024-01-01 15:59:56;Matching
2065;2024-01-01 15:59:54;2024-01-01 15:59:56;Matching
1368;2024-01-01 15:59:56;2024-01-01 15:59:58;Checking balance and credit
2065;2024-01-01 15:59:56;2024-01-01 15:59:58;Checking balance and credit
1368;2024-01-01 15:59:58;2024-01-01 16:00:00;Settling
2065;2024-01-01 15:59:58;2024-01-01 16:00:00;Settling
176;2024-01-01 16:00:00;2024-01-01 16:00:02;Checking balance and credit
2054;2024-01-01 16:00:00;2024-01-01 16:00:02;Checking balance and credit
176;2024-01-01 16:00:02;2024-01-01 16:00:02;Waiting in queue unsettled
2054;2024-01-01 16:00:02;2024-01-01 16:00:02;Waiting in queue unsettled
2067;2024-01-01 16:00:34;2024-01-01 16:00:36;Validating
956;2024-01-01 16:00:36;2024-01-01 16:00:38;Matching
2067;2024-01-01 16:00:36;2024-01-01 16:00:38;Matching
956;2024-01-01 16:00:38;2024-01-01 16:00:40;Checking balance and credit
2067;2024-01-01 16:00:38;2024-01-01 16:00:40;Checking balance and credit
956;2024-01-01 16:00:40;2024-01-01 16:00:42;Settling
2067;2024-01-01 16:00:40;2024-01-01 16:00:42;Settling
158;2024-01-01 16:00:42;2024-01-01 16:00:44;Checking balance and credit
1629;2024-01-01 16:00:42;2024-01-01 16:00:44;Checking balance and credit
678;2024-01-01 16:00:42;2024-01-01 16:00:44;Checking balance and credit
1888;2024-01-01 16:00:42;2024-01-01 16:00:44;Checking balance and credit
445;2024-01-01 16:00:42;2024-01-01 16:00:44;Checking balance and credit
1701;2024-01-01 16:00:42;2024-01-01 16:00:44;Checking balance and credit
316;2024-01-01 16:00:42;2024-01-01 16:00:44;Checking balance and credit
1691;2024-01-01 16:00:42;2024-01-01 16:00:44;Checking balance and credit
158;2024-01-01 16:00:44;2024-01-01 16:00:44;Waiting in queue unsettled
1629;2024-01-01 16:00:44;2024-01-01 16:00:44;Waiting in queue unsettled
678;2024-01-01 16:00:44;2024-01-01 16:00:44;Waiting in queue unsettled
1888;2024-01-01 16:00:44;2024-01-01 16:00:44;Waiting in queue unsettled
445;2024-01-01 16:00:44;2024-01-01 16:00:44;Waiting in queue unsettled
1701;2024-01-01 16:00:44;2024-01-01 16:00:44;Waiting in queue unsettled
316;2024-01-01 16:00:44;2024-01-01 16:00:44;Waiting in queue unsettled
1691;2024-01-01 16:00:44;2024-01-01 16:00:44;Waiting in queue unsettled
2068;2024-01-01 16:01:16;2024-01-01 16:01:18;Validating
1265;2024-01-01 16:01:18;2024-01-01 16:01:20;Matching
2068;2024-01-01 16:01:18;2024-01-01 16:01:20;Matching
1265;2024-01-01 16:01:20;2024-01-01 16:01:22;Checking balance and credit
2068;2024-01-01 16:01:20;2024-01-01 16:01:22;Checking balance and credit
1265;2024-01-01 16:01:22;2024-01-01 16:01:24;Settling
2068;2024-01-01 16:01:22;2024-01-01 16:01:24;Settling
2069;2024-01-01 16:01:26;2024-01-01 16:01:28;Validating
1706;2024-01-01 16:01:28;2024-01-01 16:01:30;Matching
2069;2024-01-01 16:01:28;2024-01-01 16:01:30;Matching
1706;2024-01-01 16:01:30;2024-01-01 16:01:32;Checking balance and credit
2069;2024-01-01 16:01:30;2024-01-01 16:01:32;Checking balance and credit
1706;2024-01-01 16:01:32;2024-01-01 16:01:34;Settling
2069;2024-01-01 16:01:32;2024-01-01 16:01:34;Settling
2070;2024-01-01 16:01:38;2024-01-01 16:01:40;Validating
2071;2024-01-01 16:01:38;2024-01-01 16:01:40;Validating
502;2024-01-01 16:01:40;2024-01-01 16:01:42;Matching
2070;2024-01-01 16:01:40;2024-01-01 16:01:42;Matching
856;2024-01-01 16:01:40;2024-01-01 16:01:42;Matching
2071;2024-01-01 16:01:40;2024-01-01 16:01:42;Matching
502;2024-01-01 16:01:42;2024-01-01 16:01:44;Checking balance and credit
2070;2024-01-01 16:01:42;2024-01-01 16:01:44;Checking balance and credit
856;2024-01-01 16:01:42;2024-01-01 16:01:44;Checking balance and credit
2071;2024-01-01 16:01:42;2024-01-01 16:01:44;Checking balance and credit
502;2024-01-01 16:01:44;2024-01-01 16:01:46;Settling
2070;2024-01-01 16:01:44;2024-01-01 16:01:46;Settling
856;2024-01-01 16:01:44;2024-01-01 16:01:46;Settling
2071;2024-01-01 16:01:44;2024-01-01 16:01:46;Settling
2072;2024-01-01 16:03:31;2024-01-01 16:03:33;Validating
311;2024-01-01 16:03:33;2024-01-01 16:03:35;Matching
2072;2024-01-01 16:03:33;2024-01-01 16:03:35;Matching
311;2024-01-01 16:03:35;2024-01-01 16:03:37;Checking balance and credit
2072;2024-01-01 16:03:35;2024-01-01 16:03:37;Checking balance and credit
311;2024-01-01 16:03:37;2024-01-01 16:03:39;Settling
2072;2024-01-01 16:03:37;2024-01-01 16:03:39;Settling
2073;2024-01-01 16:03:46;2024-01-01 16:03:48;Validating
1236;2024-01-01 16:03:48;2024-01-01 16:03:50;Matching
2073;2024-01-01 16:03:48;2024-01-01 16:03:50;Matching
1236;2024-01-01 16:03:50;2024-01-01 16:03:52;Checking balance and credit
2073;2024-01-01 16:03:50;2024-01-01 16:03:52;Checking balance and credit
1236;2024-01-01 16:03:52;2024-01-01 16:03:54;Settling
2073;2024-01-01 16:03:52;2024-01-01 16:03:54;Settling
1244;2024-01-01 16:03:54;2024-01-01 16:03:56;Checking balance and credit
1709;2024-01-01 16:03:54;2024-01-01 16:03:56;Checking balance and credit
1244;2024-01-01 16:03:56;2024-01-01 16:03:56;Waiting in queue unsettled
1709;2024-01-01 16:03:56;2024-01-01 16:03:56;Waiting in queue unsettled
2074;2024-01-01 16:05:00;2024-01-01 16:05:02;Validating
1614;2024-01-01 16:05:02;2024-01-01 16:05:04;Matching
2074;2024-01-01 16:05:02;2024-01-01 16:05:04;Matching
2075;2024-01-01 16:05:03;2024-01-01 16:05:05;Validating
1614;2024-01-01 16:05:04;2024-01-01 16:05:06;Checking balance and credit
2074;2024-01-01 16:05:04;2024-01-01 16:05:06;Checking balance and credit
1333;2024-01-01 16:05:05;2024-01-01 16:05:07;Matching
2075;2024-01-01 16:05:05;2024-01-01 16:05:07;Matching
1614;2024-01-01 16:05:06;2024-01-01 16:05:08;Settling
2074;2024-01-01 16:05:06;2024-01-01 16:05:08;Settling
1333;2024-01-01 16:05:07;2024-01-01 16:05:09;Checking balance and credit
2075;2024-01-01 16:05:07;2024-01-01 16:05:09;Checking balance and credit
1333;2024-01-01 16:05:09;2024-01-01 16:05:11;Settling
2075;2024-01-01 16:05:09;2024-01-01 16:05:11;Settling
2076;2024-01-01 16:05:54;2024-01-01 16:05:56;Validating
997;2024-01-01 16:05:56;2024-01-01 16:05:58;Matching
2076;2024-01-01 16:05:56;2024-01-01 16:05:58;Matching
997;2024-01-01 16:05:58;2024-01-01 16:06:00;Checking balance and credit
2076;2024-01-01 16:05:58;2024-01-01 16:06:00;Checking balance and credit
997;2024-01-01 16:06:00;2024-01-01 16:06:02;Settling
2076;2024-01-01 16:06:00;2024-01-01 16:06:02;Settling
586;2024-01-01 16:06:02;2024-01-01 16:06:04;Checking balance and credit
2047;2024-01-01 16:06:02;2024-01-01 16:06:04;Checking balance and credit
247;2024-01-01 16:06:02;2024-01-01 16:06:04;Checking balance and credit
1909;2024-01-01 16:06:02;2024-01-01 16:06:04;Checking balance and credit
586;2024-01-01 16:06:04;2024-01-01 16:06:04;Waiting in queue unsettled
2047;2024-01-01 16:06:04;2024-01-01 16:06:04;Waiting in queue unsettled
247;2024-01-01 16:06:04;2024-01-01 16:06:04;Waiting in queue unsettled
1909;2024-01-01 16:06:04;2024-01-01 16:06:04;Waiting in queue unsettled
2077;2024-01-01 16:06:08;2024-01-01 16:06:10;Validating
1633;2024-01-01 16:06:10;2024-01-01 16:06:12;Matching
2077;2024-01-01 16:06:10;2024-01-01 16:06:12;Matching
1633;2024-01-01 16:06:12;2024-01-01 16:06:14;Checking balance and credit
2077;2024-01-01 16:06:12;2024-01-01 16:06:14;Checking balance and credit
1633;2024-01-01 16:06:14;2024-01-01 16:06:16;Settling
2077;2024-01-01 16:06:14;2024-01-01 16:06:16;Settling
1127;2024-01-01 16:06:16;2024-01-01 16:06:18;Checking balance and credit
1274;2024-01-01 16:06:16;2024-01-01 16:06:18;Checking balance and credit
1127;2024-01-01 16:06:18;2024-01-01 16:06:18;Waiting in queue unsettled
1274;2024-01-01 16:06:18;2024-01-01 16:06:18;Waiting in queue unsettled
2078;2024-01-01 16:06:59;2024-01-01 16:07:01;Validating
1330;2024-01-01 16:07:01;2024-01-01 16:07:03;Matching
2078;2024-01-01 16:07:01;2024-01-01 16:07:03;Matching
1330;2024-01-01 16:07:03;2024-01-01 16:07:05;Checking balance and credit
2078;2024-01-01 16:07:03;2024-01-01 16:07:05;Checking balance and credit
1330;2024-01-01 16:07:05;2024-01-01 16:07:07;Settling
2078;2024-01-01 16:07:05;2024-01-01 16:07:07;Settling
2079;2024-01-01 16:07:09;2024-01-01 16:07:11;Validating
6;2024-01-01 16:07:11;2024-01-01 16:07:13;Matching
2079;2024-01-01 16:07:11;2024-01-01 16:07:13;Matching
6;2024-01-01 16:07:13;2024-01-01 16:07:15;Checking balance and credit
2079;2024-01-01 16:07:13;2024-01-01 16:07:15;Checking balance and credit
6;2024-01-01 16:07:15;2024-01-01 16:07:17;Settling
2079;2024-01-01 16:07:15;2024-01-01 16:07:17;Settling
2080;2024-01-01 16:07:26;2024-01-01 16:07:28;Validating
1596;2024-01-01 16:07:28;2024-01-01 16:07:30;Matching
2080;2024-01-01 16:07:28;2024-01-01 16:07:30;Matching
1596;2024-01-01 16:07:30;2024-01-01 16:07:32;Checking balance and credit
2080;2024-01-01 16:07:30;2024-01-01 16:07:32;Checking balance and credit
1596;2024-01-01 16:07:32;2024-01-01 16:07:34;Settling
2080;2024-01-01 16:07:32;2024-01-01 16:07:34;Settling
2081;2024-01-01 16:07:34;2024-01-01 16:07:36;Validating
922;2024-01-01 16:07:36;2024-01-01 16:07:38;Matching
2081;2024-01-01 16:07:36;2024-01-01 16:07:38;Matching
922;2024-01-01 16:07:38;2024-01-01 16:07:40;Checking balance and credit
2081;2024-01-01 16:07:38;2024-01-01 16:07:40;Checking balance and credit
922;2024-01-01 16:07:40;2024-01-01 16:07:42;Settling
2081;2024-01-01 16:07:40;2024-01-01 16:07:42;Settling
2082;2024-01-01 16:07:49;2024-01-01 16:07:51;Validating
996;2024-01-01 16:07:51;2024-01-01 16:07:53;Matching
2082;2024-01-01 16:07:51;2024-01-01 16:07:53;Matching
996;2024-01-01 16:07:53;2024-01-01 16:07:55;Checking balance and credit
2082;2024-01-01 16:07:53;2024-01-01 16:07:55;Checking balance and credit
2083;2024-01-01 16:07:54;2024-01-01 16:07:56;Validating
996;2024-01-01 16:07:55;2024-01-01 16:07:57;Settling
2082;2024-01-01 16:07:55;2024-01-01 16:07:57;Settling
1823;2024-01-01 16:07:56;2024-01-01 16:07:58;Matching
2083;2024-01-01 16:07:56;2024-01-01 16:07:58;Matching
2084;2024-01-01 16:07:58;2024-01-01 16:08:00;Validating
1823;2024-01-01 16:07:58;2024-01-01 16:08:00;Checking balance and credit
2083;2024-01-01 16:07:58;2024-01-01 16:08:00;Checking balance and credit
685;2024-01-01 16:08:00;2024-01-01 16:08:02;Matching
2084;2024-01-01 16:08:00;2024-01-01 16:08:02;Matching
1823;2024-01-01 16:08:00;2024-01-01 16:08:02;Settling
2083;2024-01-01 16:08:00;2024-01-01 16:08:02;Settling
685;2024-01-01 16:08:02;2024-01-01 16:08:04;Checking balance and credit
2084;2024-01-01 16:08:02;2024-01-01 16:08:04;Checking balance and credit
685;2024-01-01 16:08:04;2024-01-01 16:08:06;Settling
2084;2024-01-01 16:08:04;2024-01-01 16:08:06;Settling
2085;2024-01-01 16:08:05;2024-01-01 16:08:07;Validating
2085;2024-01-01 16:08:07;2024-01-01 16:08:07;Waiting in queue unmatched
2086;2024-01-01 16:09:02;2024-01-01 16:09:04;Validating
1669;2024-01-01 16:09:04;2024-01-01 16:09:06;Matching
2086;2024-01-01 16:09:04;2024-01-01 16:09:06;Matching
1669;2024-01-01 16:09:06;2024-01-01 16:09:08;Checking balance and credit
2086;2024-01-01 16:09:06;2024-01-01 16:09:08;Checking balance and credit
1669;2024-01-01 16:09:08;2024-01-01 16:09:10;Settling
2086;2024-01-01 16:09:08;2024-01-01 16:09:10;Settling
318;2024-01-01 16:09:10;2024-01-01 16:09:12;Checking balance and credit
1708;2024-01-01 16:09:10;2024-01-01 16:09:12;Checking balance and credit
318;2024-01-01 16:09:12;2024-01-01 16:09:12;Waiting in queue unsettled
1708;2024-01-01 16:09:12;2024-01-01 16:09:12;Waiting in queue unsettled
2087;2024-01-01 16:09:37;2024-01-01 16:09:39;Validating
2087;2024-01-01 16:09:39;2024-01-01 16:09:39;Waiting in queue unmatched
2088;2024-01-01 16:10:03;2024-01-01 16:10:05;Validating
1903;2024-01-01 16:10:05;2024-01-01 16:10:07;Matching
2088;2024-01-01 16:10:05;2024-01-01 16:10:07;Matching
1903;2024-01-01 16:10:07;2024-01-01 16:10:09;Checking balance and credit
2088;2024-01-01 16:10:07;2024-01-01 16:10:09;Checking balance and credit
1903;2024-01-01 16:10:09;2024-01-01 16:10:09;Waiting in queue unsettled
2088;2024-01-01 16:10:09;2024-01-01 16:10:09;Waiting in queue unsettled
2089;2024-01-01 16:10:51;2024-01-01 16:10:53;Validating
2089;2024-01-01 16:10:53;2024-01-01 16:10:53;Waiting in queue unmatched
2090;2024-01-01 16:10:52;2024-01-01 16:10:54;Validating
267;2024-01-01 16:10:54;2024-01-01 16:10:56;Matching
2090;2024-01-01 16:10:54;2024-01-01 16:10:56;Matching
267;2024-01-01 16:10:56;2024-01-01 16:10:58;Checking balance and credit
2090;2024-01-01 16:10:56;2024-01-01 16:10:58;Checking balance and credit
267;2024-01-01 16:10:58;2024-01-01 16:11:00;Settling
2090;2024-01-01 16:10:58;2024-01-01 16:11:00;Settling
479;2024-01-01 16:11:00;2024-01-01 16:11:02;Checking balance and credit
1998;2024-01-01 16:11:00;2024-01-01 16:11:02;Checking balance and credit
479;2024-01-01 16:11:02;2024-01-01 16:11:02;Waiting in queue unsettled
1998;2024-01-01 16:11:02;2024-01-01 16:11:02;Waiting in queue unsettled
2091;2024-01-01 16:11:07;2024-01-01 16:11:09;Validating
574;2024-01-01 16:11:09;2024-01-01 16:11:11;Matching
2091;2024-01-01 16:11:09;2024-01-01 16:11:11;Matching
574;2024-01-01 16:11:11;2024-01-01 16:11:13;Checking balance and credit
2091;2024-01-01 16:11:11;2024-01-01 16:11:13;Checking balance and credit
574;2024-01-01 16:11:13;2024-01-01 16:11:15;Settling
2091;2024-01-01 16:11:13;2024-01-01 16:11:15;Settling
2092;2024-01-01 16:11:24;2024-01-01 16:11:26;Validating
186;2024-01-01 16:11:26;2024-01-01 16:11:28;Matching
2092;2024-01-01 16:11:26;2024-01-01 16:11:28;Matching
186;2024-01-01 16:11:28;2024-01-01 16:11:30;Checking balance and credit
2092;2024-01-01 16:11:28;2024-01-01 16:11:30;Checking balance and credit
186;2024-01-01 16:11:30;2024-01-01 16:11:32;Settling
2092;2024-01-01 16:11:30;2024-01-01 16:11:32;Settling
2093;2024-01-01 16:12:07;2024-01-01 16:12:09;Validating
888;2024-01-01 16:12:09;2024-01-01 16:12:11;Matching
2093;2024-01-01 16:12:09;2024-01-01 16:12:11;Matching
888;2024-01-01 16:12:11;2024-01-01 16:12:13;Checking balance and credit
2093;2024-01-01 16:12:11;2024-01-01 16:12:13;Checking balance and credit
888;2024-01-01 16:12:13;2024-01-01 16:12:15;Settling
2093;2024-01-01 16:12:13;2024-01-01 16:12:15;Settling
2094;2024-01-01 16:12:22;2024-01-01 16:12:24;Validating
1686;2024-01-01 16:12:24;2024-01-01 16:12:26;Matching
2094;2024-01-01 16:12:24;2024-01-01 16:12:26;Matching
1686;2024-01-01 16:12:26;2024-01-01 16:12:28;Checking balance and credit
2094;2024-01-01 16:12:26;2024-01-01 16:12:28;Checking balance and credit
1686;2024-01-01 16:12:28;2024-01-01 16:12:30;Settling
2094;2024-01-01 16:12:28;2024-01-01 16:12:30;Settling
2095;2024-01-01 16:12:48;2024-01-01 16:12:50;Validating
382;2024-01-01 16:12:50;2024-01-01 16:12:52;Matching
2095;2024-01-01 16:12:50;2024-01-01 16:12:52;Matching
382;2024-01-01 16:12:52;2024-01-01 16:12:54;Checking balance and credit
2095;2024-01-01 16:12:52;2024-01-01 16:12:54;Checking balance and credit
382;2024-01-01 16:12:54;2024-01-01 16:12:56;Settling
2095;2024-01-01 16:12:54;2024-01-01 16:12:56;Settling
586;2024-01-01 16:12:56;2024-01-01 16:12:58;Checking balance and credit
2047;2024-01-01 16:12:56;2024-01-01 16:12:58;Checking balance and credit
247;2024-01-01 16:12:56;2024-01-01 16:12:58;Checking balance and credit
1909;2024-01-01 16:12:56;2024-01-01 16:12:58;Checking balance and credit
586;2024-01-01 16:12:58;2024-01-01 16:12:58;Waiting in queue unsettled
2047;2024-01-01 16:12:58;2024-01-01 16:12:58;Waiting in queue unsettled
247;2024-01-01 16:12:58;2024-01-01 16:12:58;Waiting in queue unsettled
1909;2024-01-01 16:12:58;2024-01-01 16:12:58;Waiting in queue unsettled
2096;2024-01-01 16:12:57;2024-01-01 16:12:59;Validating
2096;2024-01-01 16:12:59;2024-01-01 16:12:59;Waiting in queue unmatched
2097;2024-01-01 16:13:47;2024-01-01 16:13:49;Validating
448;2024-01-01 16:13:49;2024-01-01 16:13:51;Matching
2097;2024-01-01 16:13:49;2024-01-01 16:13:51;Matching
448;2024-01-01 16:13:51;2024-01-01 16:13:53;Checking balance and credit
2097;2024-01-01 16:13:51;2024-01-01 16:13:53;Checking balance and credit
448;2024-01-01 16:13:53;2024-01-01 16:13:55;Settling
2097;2024-01-01 16:13:53;2024-01-01 16:13:55;Settling
2098;2024-01-01 16:14:01;2024-01-01 16:14:03;Validating
229;2024-01-01 16:14:03;2024-01-01 16:14:05;Matching
2098;2024-01-01 16:14:03;2024-01-01 16:14:05;Matching
229;2024-01-01 16:14:05;2024-01-01 16:14:07;Checking balance and credit
2098;2024-01-01 16:14:05;2024-01-01 16:14:07;Checking balance and credit
229;2024-01-01 16:14:07;2024-01-01 16:14:09;Settling
2098;2024-01-01 16:14:07;2024-01-01 16:14:09;Settling
2099;2024-01-01 16:14:22;2024-01-01 16:14:24;Validating
2100;2024-01-01 16:14:22;2024-01-01 16:14:24;Validating
360;2024-01-01 16:14:24;2024-01-01 16:14:26;Matching
2099;2024-01-01 16:14:24;2024-01-01 16:14:26;Matching
425;2024-01-01 16:14:24;2024-01-01 16:14:26;Matching
2100;2024-01-01 16:14:24;2024-01-01 16:14:26;Matching
360;2024-01-01 16:14:26;2024-01-01 16:14:28;Checking balance and credit
2099;2024-01-01 16:14:26;2024-01-01 16:14:28;Checking balance and credit
425;2024-01-01 16:14:26;2024-01-01 16:14:28;Checking balance and credit
2100;2024-01-01 16:14:26;2024-01-01 16:14:28;Checking balance and credit
360;2024-01-01 16:14:28;2024-01-01 16:14:30;Settling
2099;2024-01-01 16:14:28;2024-01-01 16:14:30;Settling
425;2024-01-01 16:14:28;2024-01-01 16:14:30;Settling
2100;2024-01-01 16:14:28;2024-01-01 16:14:30;Settling
176;2024-01-01 16:14:30;2024-01-01 16:14:32;Checking balance and credit
2054;2024-01-01 16:14:30;2024-01-01 16:14:32;Checking balance and credit
1903;2024-01-01 16:14:30;2024-01-01 16:14:32;Checking balance and credit
2088;2024-01-01 16:14:30;2024-01-01 16:14:32;Checking balance and credit
176;2024-01-01 16:14:32;2024-01-01 16:14:32;Waiting in queue unsettled
2054;2024-01-01 16:14:32;2024-01-01 16:14:32;Waiting in queue unsettled
1903;2024-01-01 16:14:32;2024-01-01 16:14:32;Waiting in queue unsettled
2088;2024-01-01 16:14:32;2024-01-01 16:14:32;Waiting in queue unsettled
2101;2024-01-01 16:15:09;2024-01-01 16:15:11;Validating
196;2024-01-01 16:15:11;2024-01-01 16:15:13;Matching
2101;2024-01-01 16:15:11;2024-01-01 16:15:13;Matching
196;2024-01-01 16:15:13;2024-01-01 16:15:15;Checking balance and credit
2101;2024-01-01 16:15:13;2024-01-01 16:15:15;Checking balance and credit
196;2024-01-01 16:15:15;2024-01-01 16:15:17;Settling
2101;2024-01-01 16:15:15;2024-01-01 16:15:17;Settling
2102;2024-01-01 16:15:45;2024-01-01 16:15:47;Validating
2102;2024-01-01 16:15:47;2024-01-01 16:15:47;Waiting in queue unmatched
2103;2024-01-01 16:15:51;2024-01-01 16:15:53;Validating
2103;2024-01-01 16:15:53;2024-01-01 16:15:53;Waiting in queue unmatched
2104;2024-01-01 16:17:44;2024-01-01 16:17:46;Validating
805;2024-01-01 16:17:46;2024-01-01 16:17:48;Matching
2104;2024-01-01 16:17:46;2024-01-01 16:17:48;Matching
805;2024-01-01 16:17:48;2024-01-01 16:17:50;Checking balance and credit
2104;2024-01-01 16:17:48;2024-01-01 16:17:50;Checking balance and credit
805;2024-01-01 16:17:50;2024-01-01 16:17:52;Settling
2104;2024-01-01 16:17:50;2024-01-01 16:17:52;Settling
2105;2024-01-01 16:17:59;2024-01-01 16:18:01;Validating
1815;2024-01-01 16:18:01;2024-01-01 16:18:03;Matching
2105;2024-01-01 16:18:01;2024-01-01 16:18:03;Matching
1815;2024-01-01 16:18:03;2024-01-01 16:18:05;Checking balance and credit
2105;2024-01-01 16:18:03;2024-01-01 16:18:05;Checking balance and credit
2106;2024-01-01 16:18:05;2024-01-01 16:18:07;Validating
1815;2024-01-01 16:18:05;2024-01-01 16:18:07;Settling
2105;2024-01-01 16:18:05;2024-01-01 16:18:07;Settling
726;2024-01-01 16:18:07;2024-01-01 16:18:09;Matching
2106;2024-01-01 16:18:07;2024-01-01 16:18:09;Matching
726;2024-01-01 16:18:09;2024-01-01 16:18:11;Checking balance and credit
2106;2024-01-01 16:18:09;2024-01-01 16:18:11;Checking balance and credit
726;2024-01-01 16:18:11;2024-01-01 16:18:13;Settling
2106;2024-01-01 16:18:11;2024-01-01 16:18:13;Settling
2107;2024-01-01 16:18:15;2024-01-01 16:18:17;Validating
1761;2024-01-01 16:18:17;2024-01-01 16:18:19;Matching
2107;2024-01-01 16:18:17;2024-01-01 16:18:19;Matching
1761;2024-01-01 16:18:19;2024-01-01 16:18:21;Checking balance and credit
2107;2024-01-01 16:18:19;2024-01-01 16:18:21;Checking balance and credit
1761;2024-01-01 16:18:21;2024-01-01 16:18:23;Settling
2107;2024-01-01 16:18:21;2024-01-01 16:18:23;Settling
2108;2024-01-01 16:18:54;2024-01-01 16:18:56;Validating
15;2024-01-01 16:18:56;2024-01-01 16:18:58;Matching
2108;2024-01-01 16:18:56;2024-01-01 16:18:58;Matching
15;2024-01-01 16:18:58;2024-01-01 16:19:00;Checking balance and credit
2108;2024-01-01 16:18:58;2024-01-01 16:19:00;Checking balance and credit
15;2024-01-01 16:19:00;2024-01-01 16:19:02;Settling
2108;2024-01-01 16:19:00;2024-01-01 16:19:02;Settling
176;2024-01-01 16:19:02;2024-01-01 16:19:04;Checking balance and credit
2054;2024-01-01 16:19:02;2024-01-01 16:19:04;Checking balance and credit
1903;2024-01-01 16:19:02;2024-01-01 16:19:04;Checking balance and credit
2088;2024-01-01 16:19:02;2024-01-01 16:19:04;Checking balance and credit
176;2024-01-01 16:19:04;2024-01-01 16:19:04;Waiting in queue unsettled
2054;2024-01-01 16:19:04;2024-01-01 16:19:04;Waiting in queue unsettled
1903;2024-01-01 16:19:04;2024-01-01 16:19:04;Waiting in queue unsettled
2088;2024-01-01 16:19:04;2024-01-01 16:19:04;Waiting in queue unsettled
2109;2024-01-01 16:19:09;2024-01-01 16:19:11;Validating
1476;2024-01-01 16:19:11;2024-01-01 16:19:13;Matching
2109;2024-01-01 16:19:11;2024-01-01 16:19:13;Matching
1476;2024-01-01 16:19:13;2024-01-01 16:19:15;Checking balance and credit
2109;2024-01-01 16:19:13;2024-01-01 16:19:15;Checking balance and credit
1476;2024-01-01 16:19:15;2024-01-01 16:19:17;Settling
2109;2024-01-01 16:19:15;2024-01-01 16:19:17;Settling
2110;2024-01-01 16:20:33;2024-01-01 16:20:35;Validating
1335;2024-01-01 16:20:35;2024-01-01 16:20:37;Matching
2110;2024-01-01 16:20:35;2024-01-01 16:20:37;Matching
1335;2024-01-01 16:20:37;2024-01-01 16:20:39;Checking balance and credit
2110;2024-01-01 16:20:37;2024-01-01 16:20:39;Checking balance and credit
1335;2024-01-01 16:20:39;2024-01-01 16:20:41;Settling
2110;2024-01-01 16:20:39;2024-01-01 16:20:41;Settling
2111;2024-01-01 16:21:20;2024-01-01 16:21:22;Validating
1180;2024-01-01 16:21:22;2024-01-01 16:21:24;Matching
2111;2024-01-01 16:21:22;2024-01-01 16:21:24;Matching
1180;2024-01-01 16:21:24;2024-01-01 16:21:26;Checking balance and credit
2111;2024-01-01 16:21:24;2024-01-01 16:21:26;Checking balance and credit
1180;2024-01-01 16:21:26;2024-01-01 16:21:28;Settling
2111;2024-01-01 16:21:26;2024-01-01 16:21:28;Settling
2112;2024-01-01 16:21:55;2024-01-01 16:21:57;Validating
2089;2024-01-01 16:21:57;2024-01-01 16:21:59;Matching
2112;2024-01-01 16:21:57;2024-01-01 16:21:59;Matching
2113;2024-01-01 16:21:59;2024-01-01 16:22:01;Validating
2089;2024-01-01 16:21:59;2024-01-01 16:22:01;Checking balance and credit
2112;2024-01-01 16:21:59;2024-01-01 16:22:01;Checking balance and credit
513;2024-01-01 16:22:01;2024-01-01 16:22:03;Matching
2113;2024-01-01 16:22:01;2024-01-01 16:22:03;Matching
2089;2024-01-01 16:22:01;2024-01-01 16:22:03;Settling
2112;2024-01-01 16:22:01;2024-01-01 16:22:03;Settling
513;2024-01-01 16:22:03;2024-01-01 16:22:05;Checking balance and credit
2113;2024-01-01 16:22:03;2024-01-01 16:22:05;Checking balance and credit
513;2024-01-01 16:22:05;2024-01-01 16:22:07;Settling
2113;2024-01-01 16:22:05;2024-01-01 16:22:07;Settling
1127;2024-01-01 16:22:07;2024-01-01 16:22:09;Checking balance and credit
1274;2024-01-01 16:22:07;2024-01-01 16:22:09;Checking balance and credit
1127;2024-01-01 16:22:09;2024-01-01 16:22:09;Waiting in queue unsettled
1274;2024-01-01 16:22:09;2024-01-01 16:22:09;Waiting in queue unsettled
2114;2024-01-01 16:22:15;2024-01-01 16:22:17;Validating
