TID;Starttime;Endtime;Activity
2250;2024-03-01 18:41:15;2024-03-01 18:41:17;Checking balance and credit
3950;2024-03-01 18:41:15;2024-03-01 18:41:17;Checking balance and credit
2250;2024-03-01 18:41:17;2024-03-01 18:41:19;Settling
3950;2024-03-01 18:41:17;2024-03-01 18:41:19;Settling
2116;2024-03-01 18:41:19;2024-03-01 18:41:21;Checking balance and credit
3376;2024-03-01 18:41:19;2024-03-01 18:41:21;Checking balance and credit
2495;2024-03-01 18:41:19;2024-03-01 18:41:21;Checking balance and credit
3935;2024-03-01 18:41:19;2024-03-01 18:41:21;Checking balance and credit
2116;2024-03-01 18:41:21;2024-03-01 18:41:21;Waiting in queue unsettled
3376;2024-03-01 18:41:21;2024-03-01 18:41:21;Waiting in queue unsettled
2495;2024-03-01 18:41:21;2024-03-01 18:41:23;Settling
3935;2024-03-01 18:41:21;2024-03-01 18:41:23;Settling
3951;2024-03-01 18:41:44;2024-03-01 18:41:46;Validating
2738;2024-03-01 18:41:46;2024-03-01 18:41:48;Matching
3951;2024-03-01 18:41:46;2024-03-01 18:41:48;Matching
2738;2024-03-01 18:41:48;2024-03-01 18:41:50;Checking balance and credit
3951;2024-03-01 18:41:48;2024-03-01 18:41:50;Checking balance and credit
2738;2024-03-01 18:41:50;2024-03-01 18:41:52;Settling
3951;2024-03-01 18:41:50;2024-03-01 18:41:52;Settling
3952;2024-03-01 18:41:53;2024-03-01 18:41:55;Validating
3952;2024-03-01 18:41:55;2024-03-01 18:41:55;Waiting in queue unmatched
3953;2024-03-01 18:41:55;2024-03-01 18:41:57;Validating
832;2024-03-01 18:41:57;2024-03-01 18:41:59;Matching
3953;2024-03-01 18:41:57;2024-03-01 18:41:59;Matching
832;2024-03-01 18:41:59;2024-03-01 18:42:01;Checking balance and credit
3953;2024-03-01 18:41:59;2024-03-01 18:42:01;Checking balance and credit
832;2024-03-01 18:42:01;2024-03-01 18:42:03;Settling
3953;2024-03-01 18:42:01;2024-03-01 18:42:03;Settling
3954;2024-03-01 18:42:47;2024-03-01 18:42:49;Validating
3955;2024-03-01 18:42:47;2024-03-01 18:42:49;Validating
2050;2024-03-01 18:42:49;2024-03-01 18:42:51;Matching
3954;2024-03-01 18:42:49;2024-03-01 18:42:51;Matching
1062;2024-03-01 18:42:49;2024-03-01 18:42:51;Matching
3955;2024-03-01 18:42:49;2024-03-01 18:42:51;Matching
2050;2024-03-01 18:42:51;2024-03-01 18:42:53;Checking balance and credit
3954;2024-03-01 18:42:51;2024-03-01 18:42:53;Checking balance and credit
1062;2024-03-01 18:42:51;2024-03-01 18:42:53;Checking balance and credit
3955;2024-03-01 18:42:51;2024-03-01 18:42:53;Checking balance and credit
2050;2024-03-01 18:42:53;2024-03-01 18:42:55;Settling
3954;2024-03-01 18:42:53;2024-03-01 18:42:55;Settling
1062;2024-03-01 18:42:53;2024-03-01 18:42:55;Settling
3955;2024-03-01 18:42:53;2024-03-01 18:42:55;Settling
3956;2024-03-01 18:42:55;2024-03-01 18:42:57;Validating
3956;2024-03-01 18:42:57;2024-03-01 18:42:57;Waiting in queue unmatched
2116;2024-03-01 18:42:55;2024-03-01 18:42:57;Checking balance and credit
3376;2024-03-01 18:42:55;2024-03-01 18:42:57;Checking balance and credit
2116;2024-03-01 18:42:57;2024-03-01 18:42:57;Waiting in queue unsettled
3376;2024-03-01 18:42:57;2024-03-01 18:42:57;Waiting in queue unsettled
3957;2024-03-01 18:43:04;2024-03-01 18:43:06;Validating
3957;2024-03-01 18:43:06;2024-03-01 18:43:06;Waiting in queue unmatched
3958;2024-03-01 18:43:05;2024-03-01 18:43:07;Validating
2991;2024-03-01 18:43:07;2024-03-01 18:43:09;Matching
3958;2024-03-01 18:43:07;2024-03-01 18:43:09;Matching
2991;2024-03-01 18:43:09;2024-03-01 18:43:11;Checking balance and credit
3958;2024-03-01 18:43:09;2024-03-01 18:43:11;Checking balance and credit
2991;2024-03-01 18:43:11;2024-03-01 18:43:13;Settling
3958;2024-03-01 18:43:11;2024-03-01 18:43:13;Settling
3959;2024-03-01 18:43:15;2024-03-01 18:43:17;Validating
996;2024-03-01 18:43:17;2024-03-01 18:43:19;Matching
3959;2024-03-01 18:43:17;2024-03-01 18:43:19;Matching
996;2024-03-01 18:43:19;2024-03-01 18:43:21;Checking balance and credit
3959;2024-03-01 18:43:19;2024-03-01 18:43:21;Checking balance and credit
996;2024-03-01 18:43:21;2024-03-01 18:43:23;Settling
3959;2024-03-01 18:43:21;2024-03-01 18:43:23;Settling
3960;2024-03-01 18:43:23;2024-03-01 18:43:25;Validating
3483;2024-03-01 18:43:25;2024-03-01 18:43:27;Matching
3960;2024-03-01 18:43:25;2024-03-01 18:43:27;Matching
3483;2024-03-01 18:43:27;2024-03-01 18:43:29;Checking balance and credit
3960;2024-03-01 18:43:27;2024-03-01 18:43:29;Checking balance and credit
3483;2024-03-01 18:43:29;2024-03-01 18:43:31;Settling
3960;2024-03-01 18:43:29;2024-03-01 18:43:31;Settling
3961;2024-03-01 18:43:38;2024-03-01 18:43:40;Validating
3961;2024-03-01 18:43:40;2024-03-01 18:43:40;Waiting in queue unmatched
3962;2024-03-01 18:44:15;2024-03-01 18:44:17;Validating
3094;2024-03-01 18:44:17;2024-03-01 18:44:19;Matching
3962;2024-03-01 18:44:17;2024-03-01 18:44:19;Matching
3094;2024-03-01 18:44:19;2024-03-01 18:44:21;Checking balance and credit
3962;2024-03-01 18:44:19;2024-03-01 18:44:21;Checking balance and credit
3094;2024-03-01 18:44:21;2024-03-01 18:44:23;Settling
3962;2024-03-01 18:44:21;2024-03-01 18:44:23;Settling
3963;2024-03-01 18:45:27;2024-03-01 18:45:29;Validating
1356;2024-03-01 18:45:29;2024-03-01 18:45:31;Matching
3963;2024-03-01 18:45:29;2024-03-01 18:45:31;Matching
1356;2024-03-01 18:45:31;2024-03-01 18:45:33;Checking balance and credit
3963;2024-03-01 18:45:31;2024-03-01 18:45:33;Checking balance and credit
1356;2024-03-01 18:45:33;2024-03-01 18:45:35;Settling
3963;2024-03-01 18:45:33;2024-03-01 18:45:35;Settling
3964;2024-03-01 18:45:36;2024-03-01 18:45:38;Validating
3964;2024-03-01 18:45:38;2024-03-01 18:45:38;Waiting in queue unmatched
3965;2024-03-01 18:45:40;2024-03-01 18:45:42;Validating
3966;2024-03-01 18:45:41;2024-03-01 18:45:43;Validating
3966;2024-03-01 18:45:43;2024-03-01 18:45:43;Waiting in queue unmatched
3017;2024-03-01 18:45:42;2024-03-01 18:45:44;Matching
3965;2024-03-01 18:45:42;2024-03-01 18:45:44;Matching
3017;2024-03-01 18:45:44;2024-03-01 18:45:46;Checking balance and credit
3965;2024-03-01 18:45:44;2024-03-01 18:45:46;Checking balance and credit
3017;2024-03-01 18:45:46;2024-03-01 18:45:48;Settling
3965;2024-03-01 18:45:46;2024-03-01 18:45:48;Settling
3146;2024-03-01 18:45:48;2024-03-01 18:45:50;Checking balance and credit
3833;2024-03-01 18:45:48;2024-03-01 18:45:50;Checking balance and credit
2116;2024-03-01 18:45:48;2024-03-01 18:45:50;Checking balance and credit
3376;2024-03-01 18:45:48;2024-03-01 18:45:50;Checking balance and credit
3146;2024-03-01 18:45:50;2024-03-01 18:45:50;Waiting in queue unsettled
3833;2024-03-01 18:45:50;2024-03-01 18:45:50;Waiting in queue unsettled
2116;2024-03-01 18:45:50;2024-03-01 18:45:50;Waiting in queue unsettled
3376;2024-03-01 18:45:50;2024-03-01 18:45:50;Waiting in queue unsettled
3967;2024-03-01 18:45:53;2024-03-01 18:45:55;Validating
2089;2024-03-01 18:45:55;2024-03-01 18:45:57;Matching
3967;2024-03-01 18:45:55;2024-03-01 18:45:57;Matching
2089;2024-03-01 18:45:57;2024-03-01 18:45:59;Checking balance and credit
3967;2024-03-01 18:45:57;2024-03-01 18:45:59;Checking balance and credit
2089;2024-03-01 18:45:59;2024-03-01 18:46:01;Settling
3967;2024-03-01 18:45:59;2024-03-01 18:46:01;Settling
3968;2024-03-01 18:46:13;2024-03-01 18:46:15;Validating
3968;2024-03-01 18:46:15;2024-03-01 18:46:15;Waiting in queue unmatched
3969;2024-03-01 18:46:23;2024-03-01 18:46:25;Validating
241;2024-03-01 18:46:25;2024-03-01 18:46:27;Matching
3969;2024-03-01 18:46:25;2024-03-01 18:46:27;Matching
3970;2024-03-01 18:46:26;2024-03-01 18:46:28;Validating
241;2024-03-01 18:46:27;2024-03-01 18:46:29;Checking balance and credit
3969;2024-03-01 18:46:27;2024-03-01 18:46:29;Checking balance and credit
1486;2024-03-01 18:46:28;2024-03-01 18:46:30;Matching
3970;2024-03-01 18:46:28;2024-03-01 18:46:30;Matching
241;2024-03-01 18:46:29;2024-03-01 18:46:31;Settling
3969;2024-03-01 18:46:29;2024-03-01 18:46:31;Settling
1486;2024-03-01 18:46:30;2024-03-01 18:46:32;Checking balance and credit
3970;2024-03-01 18:46:30;2024-03-01 18:46:32;Checking balance and credit
1178;2024-03-01 18:46:31;2024-03-01 18:46:33;Checking balance and credit
3809;2024-03-01 18:46:31;2024-03-01 18:46:33;Checking balance and credit
2527;2024-03-01 18:46:31;2024-03-01 18:46:33;Checking balance and credit
3822;2024-03-01 18:46:31;2024-03-01 18:46:33;Checking balance and credit
1877;2024-03-01 18:46:31;2024-03-01 18:46:33;Checking balance and credit
3888;2024-03-01 18:46:31;2024-03-01 18:46:33;Checking balance and credit
2618;2024-03-01 18:46:31;2024-03-01 18:46:33;Checking balance and credit
3910;2024-03-01 18:46:31;2024-03-01 18:46:33;Checking balance and credit
275;2024-03-01 18:46:31;2024-03-01 18:46:33;Checking balance and credit
3919;2024-03-01 18:46:31;2024-03-01 18:46:33;Checking balance and credit
3146;2024-03-01 18:46:31;2024-03-01 18:46:33;Checking balance and credit
3833;2024-03-01 18:46:31;2024-03-01 18:46:33;Checking balance and credit
1178;2024-03-01 18:46:33;2024-03-01 18:46:33;Waiting in queue unsettled
3809;2024-03-01 18:46:33;2024-03-01 18:46:33;Waiting in queue unsettled
2527;2024-03-01 18:46:33;2024-03-01 18:46:33;Waiting in queue unsettled
3822;2024-03-01 18:46:33;2024-03-01 18:46:33;Waiting in queue unsettled
275;2024-03-01 18:46:33;2024-03-01 18:46:33;Waiting in queue unsettled
3919;2024-03-01 18:46:33;2024-03-01 18:46:33;Waiting in queue unsettled
3146;2024-03-01 18:46:33;2024-03-01 18:46:33;Waiting in queue unsettled
3833;2024-03-01 18:46:33;2024-03-01 18:46:33;Waiting in queue unsettled
1486;2024-03-01 18:46:32;2024-03-01 18:46:34;Settling
3970;2024-03-01 18:46:32;2024-03-01 18:46:34;Settling
1877;2024-03-01 18:46:33;2024-03-01 18:46:35;Settling
3888;2024-03-01 18:46:33;2024-03-01 18:46:35;Settling
2618;2024-03-01 18:46:33;2024-03-01 18:46:35;Settling
3910;2024-03-01 18:46:33;2024-03-01 18:46:35;Settling
3971;2024-03-01 18:46:41;2024-03-01 18:46:43;Validating
55;2024-03-01 18:46:43;2024-03-01 18:46:45;Matching
3971;2024-03-01 18:46:43;2024-03-01 18:46:45;Matching
3972;2024-03-01 18:46:44;2024-03-01 18:46:46;Validating
55;2024-03-01 18:46:45;2024-03-01 18:46:47;Checking balance and credit
3971;2024-03-01 18:46:45;2024-03-01 18:46:47;Checking balance and credit
1281;2024-03-01 18:46:46;2024-03-01 18:46:48;Matching
3972;2024-03-01 18:46:46;2024-03-01 18:46:48;Matching
55;2024-03-01 18:46:47;2024-03-01 18:46:49;Settling
3971;2024-03-01 18:46:47;2024-03-01 18:46:49;Settling
1281;2024-03-01 18:46:48;2024-03-01 18:46:50;Checking balance and credit
3972;2024-03-01 18:46:48;2024-03-01 18:46:50;Checking balance and credit
1281;2024-03-01 18:46:50;2024-03-01 18:46:52;Settling
3972;2024-03-01 18:46:50;2024-03-01 18:46:52;Settling
2116;2024-03-01 18:46:52;2024-03-01 18:46:54;Checking balance and credit
3376;2024-03-01 18:46:52;2024-03-01 18:46:54;Checking balance and credit
2527;2024-03-01 18:46:52;2024-03-01 18:46:54;Checking balance and credit
3822;2024-03-01 18:46:52;2024-03-01 18:46:54;Checking balance and credit
2116;2024-03-01 18:46:54;2024-03-01 18:46:54;Waiting in queue unsettled
3376;2024-03-01 18:46:54;2024-03-01 18:46:54;Waiting in queue unsettled
2527;2024-03-01 18:46:54;2024-03-01 18:46:54;Waiting in queue unsettled
3822;2024-03-01 18:46:54;2024-03-01 18:46:54;Waiting in queue unsettled
3973;2024-03-01 18:47:31;2024-03-01 18:47:33;Validating
2289;2024-03-01 18:47:33;2024-03-01 18:47:35;Matching
3973;2024-03-01 18:47:33;2024-03-01 18:47:35;Matching
2289;2024-03-01 18:47:35;2024-03-01 18:47:37;Checking balance and credit
3973;2024-03-01 18:47:35;2024-03-01 18:47:37;Checking balance and credit
2289;2024-03-01 18:47:37;2024-03-01 18:47:39;Settling
3973;2024-03-01 18:47:37;2024-03-01 18:47:39;Settling
3974;2024-03-01 18:47:45;2024-03-01 18:47:47;Validating
3975;2024-03-01 18:47:45;2024-03-01 18:47:47;Validating
2357;2024-03-01 18:47:47;2024-03-01 18:47:49;Matching
3974;2024-03-01 18:47:47;2024-03-01 18:47:49;Matching
1784;2024-03-01 18:47:47;2024-03-01 18:47:49;Matching
3975;2024-03-01 18:47:47;2024-03-01 18:47:49;Matching
2357;2024-03-01 18:47:49;2024-03-01 18:47:51;Checking balance and credit
3974;2024-03-01 18:47:49;2024-03-01 18:47:51;Checking balance and credit
1784;2024-03-01 18:47:49;2024-03-01 18:47:51;Checking balance and credit
3975;2024-03-01 18:47:49;2024-03-01 18:47:51;Checking balance and credit
2357;2024-03-01 18:47:51;2024-03-01 18:47:53;Settling
3974;2024-03-01 18:47:51;2024-03-01 18:47:53;Settling
1784;2024-03-01 18:47:51;2024-03-01 18:47:53;Settling
3975;2024-03-01 18:47:51;2024-03-01 18:47:53;Settling
3976;2024-03-01 18:48:09;2024-03-01 18:48:11;Validating
2421;2024-03-01 18:48:11;2024-03-01 18:48:13;Matching
3976;2024-03-01 18:48:11;2024-03-01 18:48:13;Matching
2421;2024-03-01 18:48:13;2024-03-01 18:48:15;Checking balance and credit
3976;2024-03-01 18:48:13;2024-03-01 18:48:15;Checking balance and credit
2421;2024-03-01 18:48:15;2024-03-01 18:48:17;Settling
3976;2024-03-01 18:48:15;2024-03-01 18:48:17;Settling
3977;2024-03-01 18:48:54;2024-03-01 18:48:56;Validating
3977;2024-03-01 18:48:56;2024-03-01 18:48:56;Waiting in queue unmatched
3978;2024-03-01 18:49:12;2024-03-01 18:49:14;Validating
3826;2024-03-01 18:49:14;2024-03-01 18:49:16;Matching
3978;2024-03-01 18:49:14;2024-03-01 18:49:16;Matching
3826;2024-03-01 18:49:16;2024-03-01 18:49:18;Checking balance and credit
3978;2024-03-01 18:49:16;2024-03-01 18:49:18;Checking balance and credit
3826;2024-03-01 18:49:18;2024-03-01 18:49:20;Settling
3978;2024-03-01 18:49:18;2024-03-01 18:49:20;Settling
3979;2024-03-01 18:50:49;2024-03-01 18:50:51;Validating
1868;2024-03-01 18:50:51;2024-03-01 18:50:53;Matching
3979;2024-03-01 18:50:51;2024-03-01 18:50:53;Matching
1868;2024-03-01 18:50:53;2024-03-01 18:50:55;Checking balance and credit
3979;2024-03-01 18:50:53;2024-03-01 18:50:55;Checking balance and credit
1868;2024-03-01 18:50:55;2024-03-01 18:50:57;Settling
3979;2024-03-01 18:50:55;2024-03-01 18:50:57;Settling
3980;2024-03-01 18:50:58;2024-03-01 18:51:00;Validating
946;2024-03-01 18:51:00;2024-03-01 18:51:02;Matching
3980;2024-03-01 18:51:00;2024-03-01 18:51:02;Matching
946;2024-03-01 18:51:02;2024-03-01 18:51:04;Checking balance and credit
3980;2024-03-01 18:51:02;2024-03-01 18:51:04;Checking balance and credit
946;2024-03-01 18:51:04;2024-03-01 18:51:04;Waiting in queue unsettled
3980;2024-03-01 18:51:04;2024-03-01 18:51:04;Waiting in queue unsettled
3981;2024-03-01 18:51:08;2024-03-01 18:51:10;Validating
3143;2024-03-01 18:51:10;2024-03-01 18:51:12;Matching
3981;2024-03-01 18:51:10;2024-03-01 18:51:12;Matching
3143;2024-03-01 18:51:12;2024-03-01 18:51:14;Checking balance and credit
3981;2024-03-01 18:51:12;2024-03-01 18:51:14;Checking balance and credit
3982;2024-03-01 18:51:13;2024-03-01 18:51:15;Validating
3982;2024-03-01 18:51:15;2024-03-01 18:51:15;Waiting in queue unmatched
3143;2024-03-01 18:51:14;2024-03-01 18:51:16;Settling
3981;2024-03-01 18:51:14;2024-03-01 18:51:16;Settling
3983;2024-03-01 18:51:43;2024-03-01 18:51:45;Validating
1030;2024-03-01 18:51:45;2024-03-01 18:51:47;Matching
3983;2024-03-01 18:51:45;2024-03-01 18:51:47;Matching
1030;2024-03-01 18:51:47;2024-03-01 18:51:49;Checking balance and credit
3983;2024-03-01 18:51:47;2024-03-01 18:51:49;Checking balance and credit
1030;2024-03-01 18:51:49;2024-03-01 18:51:51;Settling
3983;2024-03-01 18:51:49;2024-03-01 18:51:51;Settling
3984;2024-03-01 18:51:53;2024-03-01 18:51:55;Validating
1869;2024-03-01 18:51:55;2024-03-01 18:51:57;Matching
3984;2024-03-01 18:51:55;2024-03-01 18:51:57;Matching
1869;2024-03-01 18:51:57;2024-03-01 18:51:59;Checking balance and credit
3984;2024-03-01 18:51:57;2024-03-01 18:51:59;Checking balance and credit
1869;2024-03-01 18:51:59;2024-03-01 18:52:01;Settling
3984;2024-03-01 18:51:59;2024-03-01 18:52:01;Settling
3985;2024-03-01 18:52:12;2024-03-01 18:52:14;Validating
3411;2024-03-01 18:52:14;2024-03-01 18:52:16;Matching
3985;2024-03-01 18:52:14;2024-03-01 18:52:16;Matching
3411;2024-03-01 18:52:16;2024-03-01 18:52:18;Checking balance and credit
3985;2024-03-01 18:52:16;2024-03-01 18:52:18;Checking balance and credit
3411;2024-03-01 18:52:18;2024-03-01 18:52:20;Settling
3985;2024-03-01 18:52:18;2024-03-01 18:52:20;Settling
3986;2024-03-01 18:52:44;2024-03-01 18:52:46;Validating
2864;2024-03-01 18:52:46;2024-03-01 18:52:48;Matching
3986;2024-03-01 18:52:46;2024-03-01 18:52:48;Matching
3987;2024-03-01 18:52:48;2024-03-01 18:52:50;Validating
2864;2024-03-01 18:52:48;2024-03-01 18:52:50;Checking balance and credit
3986;2024-03-01 18:52:48;2024-03-01 18:52:50;Checking balance and credit
2865;2024-03-01 18:52:50;2024-03-01 18:52:52;Matching
3987;2024-03-01 18:52:50;2024-03-01 18:52:52;Matching
2864;2024-03-01 18:52:50;2024-03-01 18:52:52;Settling
3986;2024-03-01 18:52:50;2024-03-01 18:52:52;Settling
3988;2024-03-01 18:52:52;2024-03-01 18:52:54;Validating
2865;2024-03-01 18:52:52;2024-03-01 18:52:54;Checking balance and credit
3987;2024-03-01 18:52:52;2024-03-01 18:52:54;Checking balance and credit
3120;2024-03-01 18:52:54;2024-03-01 18:52:56;Matching
3988;2024-03-01 18:52:54;2024-03-01 18:52:56;Matching
2865;2024-03-01 18:52:54;2024-03-01 18:52:56;Settling
3987;2024-03-01 18:52:54;2024-03-01 18:52:56;Settling
3989;2024-03-01 18:52:55;2024-03-01 18:52:57;Validating
3120;2024-03-01 18:52:56;2024-03-01 18:52:58;Checking balance and credit
3988;2024-03-01 18:52:56;2024-03-01 18:52:58;Checking balance and credit
1803;2024-03-01 18:52:57;2024-03-01 18:52:59;Matching
3989;2024-03-01 18:52:57;2024-03-01 18:52:59;Matching
3120;2024-03-01 18:52:58;2024-03-01 18:53:00;Settling
3988;2024-03-01 18:52:58;2024-03-01 18:53:00;Settling
1803;2024-03-01 18:52:59;2024-03-01 18:53:01;Checking balance and credit
3989;2024-03-01 18:52:59;2024-03-01 18:53:01;Checking balance and credit
1803;2024-03-01 18:53:01;2024-03-01 18:53:03;Settling
3989;2024-03-01 18:53:01;2024-03-01 18:53:03;Settling
3990;2024-03-01 18:53:19;2024-03-01 18:53:21;Validating
3990;2024-03-01 18:53:21;2024-03-01 18:53:21;Waiting in queue unmatched
3991;2024-03-01 18:53:25;2024-03-01 18:53:27;Validating
2812;2024-03-01 18:53:27;2024-03-01 18:53:29;Matching
3991;2024-03-01 18:53:27;2024-03-01 18:53:29;Matching
2812;2024-03-01 18:53:29;2024-03-01 18:53:31;Checking balance and credit
3991;2024-03-01 18:53:29;2024-03-01 18:53:31;Checking balance and credit
3992;2024-03-01 18:53:31;2024-03-01 18:53:33;Validating
2812;2024-03-01 18:53:31;2024-03-01 18:53:33;Settling
3991;2024-03-01 18:53:31;2024-03-01 18:53:33;Settling
23;2024-03-01 18:53:33;2024-03-01 18:53:35;Matching
3992;2024-03-01 18:53:33;2024-03-01 18:53:35;Matching
23;2024-03-01 18:53:35;2024-03-01 18:53:37;Checking balance and credit
3992;2024-03-01 18:53:35;2024-03-01 18:53:37;Checking balance and credit
23;2024-03-01 18:53:37;2024-03-01 18:53:39;Settling
3992;2024-03-01 18:53:37;2024-03-01 18:53:39;Settling
3993;2024-03-01 18:53:39;2024-03-01 18:53:41;Validating
1560;2024-03-01 18:53:41;2024-03-01 18:53:43;Matching
3993;2024-03-01 18:53:41;2024-03-01 18:53:43;Matching
1560;2024-03-01 18:53:43;2024-03-01 18:53:45;Checking balance and credit
3993;2024-03-01 18:53:43;2024-03-01 18:53:45;Checking balance and credit
1560;2024-03-01 18:53:45;2024-03-01 18:53:47;Settling
3993;2024-03-01 18:53:45;2024-03-01 18:53:47;Settling
197;2024-03-01 18:53:47;2024-03-01 18:53:49;Checking balance and credit
2966;2024-03-01 18:53:47;2024-03-01 18:53:49;Checking balance and credit
197;2024-03-01 18:53:49;2024-03-01 18:53:49;Waiting in queue unsettled
2966;2024-03-01 18:53:49;2024-03-01 18:53:49;Waiting in queue unsettled
3994;2024-03-01 18:54:20;2024-03-01 18:54:22;Validating
1386;2024-03-01 18:54:22;2024-03-01 18:54:24;Matching
3994;2024-03-01 18:54:22;2024-03-01 18:54:24;Matching
1386;2024-03-01 18:54:24;2024-03-01 18:54:26;Checking balance and credit
3994;2024-03-01 18:54:24;2024-03-01 18:54:26;Checking balance and credit
1386;2024-03-01 18:54:26;2024-03-01 18:54:28;Settling
3994;2024-03-01 18:54:26;2024-03-01 18:54:28;Settling
3995;2024-03-01 18:54:30;2024-03-01 18:54:32;Validating
1531;2024-03-01 18:54:32;2024-03-01 18:54:34;Matching
3995;2024-03-01 18:54:32;2024-03-01 18:54:34;Matching
1531;2024-03-01 18:54:34;2024-03-01 18:54:36;Checking balance and credit
3995;2024-03-01 18:54:34;2024-03-01 18:54:36;Checking balance and credit
1531;2024-03-01 18:54:36;2024-03-01 18:54:38;Settling
3995;2024-03-01 18:54:36;2024-03-01 18:54:38;Settling
3996;2024-03-01 18:54:39;2024-03-01 18:54:41;Validating
1793;2024-03-01 18:54:41;2024-03-01 18:54:43;Matching
3996;2024-03-01 18:54:41;2024-03-01 18:54:43;Matching
1793;2024-03-01 18:54:43;2024-03-01 18:54:45;Checking balance and credit
3996;2024-03-01 18:54:43;2024-03-01 18:54:45;Checking balance and credit
1793;2024-03-01 18:54:45;2024-03-01 18:54:47;Settling
3996;2024-03-01 18:54:45;2024-03-01 18:54:47;Settling
3997;2024-03-01 18:55:46;2024-03-01 18:55:48;Validating
3595;2024-03-01 18:55:48;2024-03-01 18:55:50;Matching
3997;2024-03-01 18:55:48;2024-03-01 18:55:50;Matching
3595;2024-03-01 18:55:50;2024-03-01 18:55:52;Checking balance and credit
3997;2024-03-01 18:55:50;2024-03-01 18:55:52;Checking balance and credit
3595;2024-03-01 18:55:52;2024-03-01 18:55:54;Settling
3997;2024-03-01 18:55:52;2024-03-01 18:55:54;Settling
3998;2024-03-01 18:56:11;2024-03-01 18:56:13;Validating
3998;2024-03-01 18:56:13;2024-03-01 18:56:13;Waiting in queue unmatched
3999;2024-03-01 18:56:57;2024-03-01 18:56:59;Validating
1740;2024-03-01 18:56:59;2024-03-01 18:57:01;Matching
3999;2024-03-01 18:56:59;2024-03-01 18:57:01;Matching
1740;2024-03-01 18:57:01;2024-03-01 18:57:03;Checking balance and credit
3999;2024-03-01 18:57:01;2024-03-01 18:57:03;Checking balance and credit
1740;2024-03-01 18:57:03;2024-03-01 18:57:05;Settling
3999;2024-03-01 18:57:03;2024-03-01 18:57:05;Settling
4000;2024-03-01 18:57:07;2024-03-01 18:57:09;Validating
4000;2024-03-01 18:57:09;2024-03-01 18:57:09;Waiting in queue unmatched
4001;2024-03-01 18:58:18;2024-03-01 18:58:20;Validating
1255;2024-03-01 18:58:20;2024-03-01 18:58:22;Matching
4001;2024-03-01 18:58:20;2024-03-01 18:58:22;Matching
4002;2024-03-01 18:58:22;2024-03-01 18:58:24;Validating
1255;2024-03-01 18:58:22;2024-03-01 18:58:24;Checking balance and credit
4001;2024-03-01 18:58:22;2024-03-01 18:58:24;Checking balance and credit
114;2024-03-01 18:58:24;2024-03-01 18:58:26;Matching
4002;2024-03-01 18:58:24;2024-03-01 18:58:26;Matching
1255;2024-03-01 18:58:24;2024-03-01 18:58:26;Settling
4001;2024-03-01 18:58:24;2024-03-01 18:58:26;Settling
4003;2024-03-01 18:58:25;2024-03-01 18:58:27;Validating
114;2024-03-01 18:58:26;2024-03-01 18:58:28;Checking balance and credit
4002;2024-03-01 18:58:26;2024-03-01 18:58:28;Checking balance and credit
114;2024-03-01 18:58:28;2024-03-01 18:58:28;Waiting in queue unsettled
4002;2024-03-01 18:58:28;2024-03-01 18:58:28;Waiting in queue unsettled
3685;2024-03-01 18:58:26;2024-03-01 18:58:28;Checking balance and credit
3837;2024-03-01 18:58:26;2024-03-01 18:58:28;Checking balance and credit
896;2024-03-01 18:58:26;2024-03-01 18:58:28;Checking balance and credit
3867;2024-03-01 18:58:26;2024-03-01 18:58:28;Checking balance and credit
2070;2024-03-01 18:58:26;2024-03-01 18:58:28;Checking balance and credit
3869;2024-03-01 18:58:26;2024-03-01 18:58:28;Checking balance and credit
2092;2024-03-01 18:58:26;2024-03-01 18:58:28;Checking balance and credit
3872;2024-03-01 18:58:26;2024-03-01 18:58:28;Checking balance and credit
3752;2024-03-01 18:58:26;2024-03-01 18:58:28;Checking balance and credit
3916;2024-03-01 18:58:26;2024-03-01 18:58:28;Checking balance and credit
3685;2024-03-01 18:58:28;2024-03-01 18:58:28;Waiting in queue unsettled
3837;2024-03-01 18:58:28;2024-03-01 18:58:28;Waiting in queue unsettled
896;2024-03-01 18:58:28;2024-03-01 18:58:28;Waiting in queue unsettled
3867;2024-03-01 18:58:28;2024-03-01 18:58:28;Waiting in queue unsettled
2070;2024-03-01 18:58:28;2024-03-01 18:58:28;Waiting in queue unsettled
3869;2024-03-01 18:58:28;2024-03-01 18:58:28;Waiting in queue unsettled
2092;2024-03-01 18:58:28;2024-03-01 18:58:28;Waiting in queue unsettled
3872;2024-03-01 18:58:28;2024-03-01 18:58:28;Waiting in queue unsettled
3752;2024-03-01 18:58:28;2024-03-01 18:58:28;Waiting in queue unsettled
3916;2024-03-01 18:58:28;2024-03-01 18:58:28;Waiting in queue unsettled
3882;2024-03-01 18:58:27;2024-03-01 18:58:29;Matching
4003;2024-03-01 18:58:27;2024-03-01 18:58:29;Matching
3882;2024-03-01 18:58:29;2024-03-01 18:58:31;Checking balance and credit
4003;2024-03-01 18:58:29;2024-03-01 18:58:31;Checking balance and credit
3882;2024-03-01 18:58:31;2024-03-01 18:58:31;Waiting in queue unsettled
4003;2024-03-01 18:58:31;2024-03-01 18:58:31;Waiting in queue unsettled
4004;2024-03-01 18:58:57;2024-03-01 18:58:59;Validating
4004;2024-03-01 18:58:59;2024-03-01 18:58:59;Waiting in queue unmatched
