TID;Starttime;Endtime;Activity
1409;2024-03-01 19:40:08;2024-03-01 19:40:10;Checking balance and credit
3851;2024-03-01 19:40:08;2024-03-01 19:40:10;Checking balance and credit
904;2024-03-01 19:40:08;2024-03-01 19:40:10;Checking balance and credit
4087;2024-03-01 19:40:08;2024-03-01 19:40:10;Checking balance and credit
3463;2024-03-01 19:40:10;2024-03-01 19:40:10;Waiting in queue unsettled
3656;2024-03-01 19:40:10;2024-03-01 19:40:10;Waiting in queue unsettled
1409;2024-03-01 19:40:10;2024-03-01 19:40:10;Waiting in queue unsettled
3851;2024-03-01 19:40:10;2024-03-01 19:40:10;Waiting in queue unsettled
904;2024-03-01 19:40:10;2024-03-01 19:40:10;Waiting in queue unsettled
4087;2024-03-01 19:40:10;2024-03-01 19:40:10;Waiting in queue unsettled
4103;2024-03-01 19:40:13;2024-03-01 19:40:15;Validating
3533;2024-03-01 19:40:15;2024-03-01 19:40:17;Matching
4103;2024-03-01 19:40:15;2024-03-01 19:40:17;Matching
3533;2024-03-01 19:40:17;2024-03-01 19:40:19;Checking balance and credit
4103;2024-03-01 19:40:17;2024-03-01 19:40:19;Checking balance and credit
3533;2024-03-01 19:40:19;2024-03-01 19:40:19;Waiting in queue unsettled
4103;2024-03-01 19:40:19;2024-03-01 19:40:19;Waiting in queue unsettled
4104;2024-03-01 19:40:39;2024-03-01 19:40:41;Validating
3770;2024-03-01 19:40:41;2024-03-01 19:40:43;Matching
4104;2024-03-01 19:40:41;2024-03-01 19:40:43;Matching
3770;2024-03-01 19:40:43;2024-03-01 19:40:45;Checking balance and credit
4104;2024-03-01 19:40:43;2024-03-01 19:40:45;Checking balance and credit
3770;2024-03-01 19:40:45;2024-03-01 19:40:47;Settling
4104;2024-03-01 19:40:45;2024-03-01 19:40:47;Settling
4105;2024-03-01 19:40:55;2024-03-01 19:40:57;Validating
3984;2024-03-01 19:40:57;2024-03-01 19:40:59;Matching
4105;2024-03-01 19:40:57;2024-03-01 19:40:59;Matching
3984;2024-03-01 19:40:59;2024-03-01 19:41:01;Checking balance and credit
4105;2024-03-01 19:40:59;2024-03-01 19:41:01;Checking balance and credit
3984;2024-03-01 19:41:01;2024-03-01 19:41:01;Waiting in queue unsettled
4105;2024-03-01 19:41:01;2024-03-01 19:41:01;Waiting in queue unsettled
4106;2024-03-01 19:41:23;2024-03-01 19:41:25;Validating
4106;2024-03-01 19:41:25;2024-03-01 19:41:25;Waiting in queue unmatched
4107;2024-03-01 19:42:08;2024-03-01 19:42:10;Validating
4107;2024-03-01 19:42:10;2024-03-01 19:42:10;Waiting in queue unmatched
4108;2024-03-01 19:42:11;2024-03-01 19:42:13;Validating
2736;2024-03-01 19:42:13;2024-03-01 19:42:15;Matching
4108;2024-03-01 19:42:13;2024-03-01 19:42:15;Matching
2736;2024-03-01 19:42:15;2024-03-01 19:42:17;Checking balance and credit
4108;2024-03-01 19:42:15;2024-03-01 19:42:17;Checking balance and credit
2736;2024-03-01 19:42:17;2024-03-01 19:42:17;Waiting in queue unsettled
4108;2024-03-01 19:42:17;2024-03-01 19:42:17;Waiting in queue unsettled
4109;2024-03-01 19:42:16;2024-03-01 19:42:18;Validating
374;2024-03-01 19:42:18;2024-03-01 19:42:20;Matching
4109;2024-03-01 19:42:18;2024-03-01 19:42:20;Matching
374;2024-03-01 19:42:20;2024-03-01 19:42:22;Checking balance and credit
4109;2024-03-01 19:42:20;2024-03-01 19:42:22;Checking balance and credit
374;2024-03-01 19:42:22;2024-03-01 19:42:24;Settling
4109;2024-03-01 19:42:22;2024-03-01 19:42:24;Settling
4110;2024-03-01 19:42:26;2024-03-01 19:42:28;Validating
3954;2024-03-01 19:42:28;2024-03-01 19:42:30;Matching
4110;2024-03-01 19:42:28;2024-03-01 19:42:30;Matching
3954;2024-03-01 19:42:30;2024-03-01 19:42:32;Checking balance and credit
4110;2024-03-01 19:42:30;2024-03-01 19:42:32;Checking balance and credit
3954;2024-03-01 19:42:32;2024-03-01 19:42:34;Settling
4110;2024-03-01 19:42:32;2024-03-01 19:42:34;Settling
4111;2024-03-01 19:42:33;2024-03-01 19:42:35;Validating
1937;2024-03-01 19:42:34;2024-03-01 19:42:36;Checking balance and credit
4055;2024-03-01 19:42:34;2024-03-01 19:42:36;Checking balance and credit
1937;2024-03-01 19:42:36;2024-03-01 19:42:36;Waiting in queue unsettled
4055;2024-03-01 19:42:36;2024-03-01 19:42:36;Waiting in queue unsettled
3087;2024-03-01 19:42:35;2024-03-01 19:42:37;Matching
4111;2024-03-01 19:42:35;2024-03-01 19:42:37;Matching
3087;2024-03-01 19:42:37;2024-03-01 19:42:39;Checking balance and credit
4111;2024-03-01 19:42:37;2024-03-01 19:42:39;Checking balance and credit
3087;2024-03-01 19:42:39;2024-03-01 19:42:41;Settling
4111;2024-03-01 19:42:39;2024-03-01 19:42:41;Settling
4112;2024-03-01 19:42:40;2024-03-01 19:42:42;Validating
1711;2024-03-01 19:42:41;2024-03-01 19:42:43;Checking balance and credit
4086;2024-03-01 19:42:41;2024-03-01 19:42:43;Checking balance and credit
3250;2024-03-01 19:42:41;2024-03-01 19:42:43;Checking balance and credit
4097;2024-03-01 19:42:41;2024-03-01 19:42:43;Checking balance and credit
1711;2024-03-01 19:42:43;2024-03-01 19:42:43;Waiting in queue unsettled
4086;2024-03-01 19:42:43;2024-03-01 19:42:43;Waiting in queue unsettled
3325;2024-03-01 19:42:42;2024-03-01 19:42:44;Matching
4112;2024-03-01 19:42:42;2024-03-01 19:42:44;Matching
3250;2024-03-01 19:42:43;2024-03-01 19:42:45;Settling
4097;2024-03-01 19:42:43;2024-03-01 19:42:45;Settling
3325;2024-03-01 19:42:44;2024-03-01 19:42:46;Checking balance and credit
4112;2024-03-01 19:42:44;2024-03-01 19:42:46;Checking balance and credit
3325;2024-03-01 19:42:46;2024-03-01 19:42:48;Settling
4112;2024-03-01 19:42:46;2024-03-01 19:42:48;Settling
4113;2024-03-01 19:42:51;2024-03-01 19:42:53;Validating
2310;2024-03-01 19:42:53;2024-03-01 19:42:55;Matching
4113;2024-03-01 19:42:53;2024-03-01 19:42:55;Matching
2310;2024-03-01 19:42:55;2024-03-01 19:42:57;Checking balance and credit
4113;2024-03-01 19:42:55;2024-03-01 19:42:57;Checking balance and credit
2310;2024-03-01 19:42:57;2024-03-01 19:42:59;Settling
4113;2024-03-01 19:42:57;2024-03-01 19:42:59;Settling
2736;2024-03-01 19:42:59;2024-03-01 19:43:01;Checking balance and credit
4108;2024-03-01 19:42:59;2024-03-01 19:43:01;Checking balance and credit
2736;2024-03-01 19:43:01;2024-03-01 19:43:01;Waiting in queue unsettled
4108;2024-03-01 19:43:01;2024-03-01 19:43:01;Waiting in queue unsettled
4114;2024-03-01 19:43:03;2024-03-01 19:43:05;Validating
4115;2024-03-01 19:43:05;2024-03-01 19:43:07;Validating
745;2024-03-01 19:43:05;2024-03-01 19:43:07;Matching
4114;2024-03-01 19:43:05;2024-03-01 19:43:07;Matching
1651;2024-03-01 19:43:07;2024-03-01 19:43:09;Matching
4115;2024-03-01 19:43:07;2024-03-01 19:43:09;Matching
745;2024-03-01 19:43:07;2024-03-01 19:43:09;Checking balance and credit
4114;2024-03-01 19:43:07;2024-03-01 19:43:09;Checking balance and credit
745;2024-03-01 19:43:09;2024-03-01 19:43:09;Waiting in queue unsettled
4114;2024-03-01 19:43:09;2024-03-01 19:43:09;Waiting in queue unsettled
4116;2024-03-01 19:43:08;2024-03-01 19:43:10;Validating
1651;2024-03-01 19:43:09;2024-03-01 19:43:11;Checking balance and credit
4115;2024-03-01 19:43:09;2024-03-01 19:43:11;Checking balance and credit
2528;2024-03-01 19:43:10;2024-03-01 19:43:12;Matching
4116;2024-03-01 19:43:10;2024-03-01 19:43:12;Matching
1651;2024-03-01 19:43:11;2024-03-01 19:43:13;Settling
4115;2024-03-01 19:43:11;2024-03-01 19:43:13;Settling
2528;2024-03-01 19:43:12;2024-03-01 19:43:14;Checking balance and credit
4116;2024-03-01 19:43:12;2024-03-01 19:43:14;Checking balance and credit
2528;2024-03-01 19:43:14;2024-03-01 19:43:16;Settling
4116;2024-03-01 19:43:14;2024-03-01 19:43:16;Settling
4117;2024-03-01 19:43:25;2024-03-01 19:43:27;Validating
1613;2024-03-01 19:43:27;2024-03-01 19:43:29;Matching
4117;2024-03-01 19:43:27;2024-03-01 19:43:29;Matching
1613;2024-03-01 19:43:29;2024-03-01 19:43:31;Checking balance and credit
4117;2024-03-01 19:43:29;2024-03-01 19:43:31;Checking balance and credit
1613;2024-03-01 19:43:31;2024-03-01 19:43:33;Settling
4117;2024-03-01 19:43:31;2024-03-01 19:43:33;Settling
4118;2024-03-01 19:44:54;2024-03-01 19:44:56;Validating
1754;2024-03-01 19:44:56;2024-03-01 19:44:58;Matching
4118;2024-03-01 19:44:56;2024-03-01 19:44:58;Matching
1754;2024-03-01 19:44:58;2024-03-01 19:45:00;Checking balance and credit
4118;2024-03-01 19:44:58;2024-03-01 19:45:00;Checking balance and credit
1754;2024-03-01 19:45:00;2024-03-01 19:45:02;Settling
4118;2024-03-01 19:45:00;2024-03-01 19:45:02;Settling
4119;2024-03-01 19:45:39;2024-03-01 19:45:41;Validating
535;2024-03-01 19:45:41;2024-03-01 19:45:43;Matching
4119;2024-03-01 19:45:41;2024-03-01 19:45:43;Matching
535;2024-03-01 19:45:43;2024-03-01 19:45:45;Checking balance and credit
4119;2024-03-01 19:45:43;2024-03-01 19:45:45;Checking balance and credit
535;2024-03-01 19:45:45;2024-03-01 19:45:47;Settling
4119;2024-03-01 19:45:45;2024-03-01 19:45:47;Settling
4120;2024-03-01 19:45:46;2024-03-01 19:45:48;Validating
2270;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
3559;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
3065;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
3710;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
1037;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
3760;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
2326;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
3803;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
1496;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
3752;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
1850;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
3842;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
1290;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
3844;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
3039;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
3841;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
1429;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
3895;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
671;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
3787;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
1234;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
3945;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
2117;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
3655;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
2182;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
3858;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
1790;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
3853;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
3085;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
4040;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
2392;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
3855;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
559;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
4081;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
2946;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
4082;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
4001;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
4096;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
85;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
4101;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
1409;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
3851;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
3533;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
4103;2024-03-01 19:45:47;2024-03-01 19:45:49;Checking balance and credit
2270;2024-03-01 19:45:49;2024-03-01 19:45:49;Waiting in queue unsettled
3559;2024-03-01 19:45:49;2024-03-01 19:45:49;Waiting in queue unsettled
3065;2024-03-01 19:45:49;2024-03-01 19:45:49;Waiting in queue unsettled
3710;2024-03-01 19:45:49;2024-03-01 19:45:49;Waiting in queue unsettled
1037;2024-03-01 19:45:49;2024-03-01 19:45:49;Waiting in queue unsettled
3760;2024-03-01 19:45:49;2024-03-01 19:45:49;Waiting in queue unsettled
2326;2024-03-01 19:45:49;2024-03-01 19:45:49;Waiting in queue unsettled
3803;2024-03-01 19:45:49;2024-03-01 19:45:49;Waiting in queue unsettled
1850;2024-03-01 19:45:49;2024-03-01 19:45:49;Waiting in queue unsettled
3842;2024-03-01 19:45:49;2024-03-01 19:45:49;Waiting in queue unsettled
1290;2024-03-01 19:45:49;2024-03-01 19:45:49;Waiting in queue unsettled
3844;2024-03-01 19:45:49;2024-03-01 19:45:49;Waiting in queue unsettled
3039;2024-03-01 19:45:49;2024-03-01 19:45:49;Waiting in queue unsettled
3841;2024-03-01 19:45:49;2024-03-01 19:45:49;Waiting in queue unsettled
1234;2024-03-01 19:45:49;2024-03-01 19:45:49;Waiting in queue unsettled
3945;2024-03-01 19:45:49;2024-03-01 19:45:49;Waiting in queue unsettled
2117;2024-03-01 19:45:49;2024-03-01 19:45:49;Waiting in queue unsettled
3655;2024-03-01 19:45:49;2024-03-01 19:45:49;Waiting in queue unsettled
2182;2024-03-01 19:45:49;2024-03-01 19:45:49;Waiting in queue unsettled
3858;2024-03-01 19:45:49;2024-03-01 19:45:49;Waiting in queue unsettled
1790;2024-03-01 19:45:49;2024-03-01 19:45:49;Waiting in queue unsettled
3853;2024-03-01 19:45:49;2024-03-01 19:45:49;Waiting in queue unsettled
3085;2024-03-01 19:45:49;2024-03-01 19:45:49;Waiting in queue unsettled
4040;2024-03-01 19:45:49;2024-03-01 19:45:49;Waiting in queue unsettled
2392;2024-03-01 19:45:49;2024-03-01 19:45:49;Waiting in queue unsettled
3855;2024-03-01 19:45:49;2024-03-01 19:45:49;Waiting in queue unsettled
559;2024-03-01 19:45:49;2024-03-01 19:45:49;Waiting in queue unsettled
4081;2024-03-01 19:45:49;2024-03-01 19:45:49;Waiting in queue unsettled
2946;2024-03-01 19:45:49;2024-03-01 19:45:49;Waiting in queue unsettled
4082;2024-03-01 19:45:49;2024-03-01 19:45:49;Waiting in queue unsettled
4001;2024-03-01 19:45:49;2024-03-01 19:45:49;Waiting in queue unsettled
4096;2024-03-01 19:45:49;2024-03-01 19:45:49;Waiting in queue unsettled
85;2024-03-01 19:45:49;2024-03-01 19:45:49;Waiting in queue unsettled
4101;2024-03-01 19:45:49;2024-03-01 19:45:49;Waiting in queue unsettled
1409;2024-03-01 19:45:49;2024-03-01 19:45:49;Waiting in queue unsettled
3851;2024-03-01 19:45:49;2024-03-01 19:45:49;Waiting in queue unsettled
3533;2024-03-01 19:45:49;2024-03-01 19:45:49;Waiting in queue unsettled
4103;2024-03-01 19:45:49;2024-03-01 19:45:49;Waiting in queue unsettled
634;2024-03-01 19:45:48;2024-03-01 19:45:50;Matching
4120;2024-03-01 19:45:48;2024-03-01 19:45:50;Matching
1496;2024-03-01 19:45:49;2024-03-01 19:45:51;Settling
3752;2024-03-01 19:45:49;2024-03-01 19:45:51;Settling
1429;2024-03-01 19:45:49;2024-03-01 19:45:51;Settling
3895;2024-03-01 19:45:49;2024-03-01 19:45:51;Settling
671;2024-03-01 19:45:49;2024-03-01 19:45:51;Settling
3787;2024-03-01 19:45:49;2024-03-01 19:45:51;Settling
634;2024-03-01 19:45:50;2024-03-01 19:45:52;Checking balance and credit
4120;2024-03-01 19:45:50;2024-03-01 19:45:52;Checking balance and credit
634;2024-03-01 19:45:52;2024-03-01 19:45:54;Settling
4120;2024-03-01 19:45:52;2024-03-01 19:45:54;Settling
2117;2024-03-01 19:45:54;2024-03-01 19:45:56;Checking balance and credit
3655;2024-03-01 19:45:54;2024-03-01 19:45:56;Checking balance and credit
653;2024-03-01 19:45:54;2024-03-01 19:45:56;Checking balance and credit
4049;2024-03-01 19:45:54;2024-03-01 19:45:56;Checking balance and credit
2117;2024-03-01 19:45:56;2024-03-01 19:45:56;Waiting in queue unsettled
3655;2024-03-01 19:45:56;2024-03-01 19:45:56;Waiting in queue unsettled
653;2024-03-01 19:45:56;2024-03-01 19:45:56;Waiting in queue unsettled
4049;2024-03-01 19:45:56;2024-03-01 19:45:56;Waiting in queue unsettled
4121;2024-03-01 19:45:58;2024-03-01 19:46:00;Validating
1109;2024-03-01 19:46:00;2024-03-01 19:46:02;Matching
4121;2024-03-01 19:46:00;2024-03-01 19:46:02;Matching
1109;2024-03-01 19:46:02;2024-03-01 19:46:04;Checking balance and credit
4121;2024-03-01 19:46:02;2024-03-01 19:46:04;Checking balance and credit
1109;2024-03-01 19:46:04;2024-03-01 19:46:06;Settling
4121;2024-03-01 19:46:04;2024-03-01 19:46:06;Settling
4122;2024-03-01 19:46:09;2024-03-01 19:46:11;Validating
4123;2024-03-01 19:46:10;2024-03-01 19:46:12;Validating
612;2024-03-01 19:46:11;2024-03-01 19:46:13;Matching
4122;2024-03-01 19:46:11;2024-03-01 19:46:13;Matching
1980;2024-03-01 19:46:12;2024-03-01 19:46:14;Matching
4123;2024-03-01 19:46:12;2024-03-01 19:46:14;Matching
612;2024-03-01 19:46:13;2024-03-01 19:46:15;Checking balance and credit
4122;2024-03-01 19:46:13;2024-03-01 19:46:15;Checking balance and credit
1980;2024-03-01 19:46:14;2024-03-01 19:46:16;Checking balance and credit
4123;2024-03-01 19:46:14;2024-03-01 19:46:16;Checking balance and credit
612;2024-03-01 19:46:15;2024-03-01 19:46:17;Settling
4122;2024-03-01 19:46:15;2024-03-01 19:46:17;Settling
1980;2024-03-01 19:46:16;2024-03-01 19:46:18;Settling
4123;2024-03-01 19:46:16;2024-03-01 19:46:18;Settling
4124;2024-03-01 19:46:46;2024-03-01 19:46:48;Validating
450;2024-03-01 19:46:48;2024-03-01 19:46:50;Matching
4124;2024-03-01 19:46:48;2024-03-01 19:46:50;Matching
450;2024-03-01 19:46:50;2024-03-01 19:46:52;Checking balance and credit
4124;2024-03-01 19:46:50;2024-03-01 19:46:52;Checking balance and credit
450;2024-03-01 19:46:52;2024-03-01 19:46:54;Settling
4124;2024-03-01 19:46:52;2024-03-01 19:46:54;Settling
4125;2024-03-01 19:47:05;2024-03-01 19:47:07;Validating
116;2024-03-01 19:47:07;2024-03-01 19:47:09;Matching
4125;2024-03-01 19:47:07;2024-03-01 19:47:09;Matching
116;2024-03-01 19:47:09;2024-03-01 19:47:11;Checking balance and credit
4125;2024-03-01 19:47:09;2024-03-01 19:47:11;Checking balance and credit
4126;2024-03-01 19:47:11;2024-03-01 19:47:13;Validating
116;2024-03-01 19:47:11;2024-03-01 19:47:13;Settling
4125;2024-03-01 19:47:11;2024-03-01 19:47:13;Settling
3130;2024-03-01 19:47:13;2024-03-01 19:47:15;Matching
4126;2024-03-01 19:47:13;2024-03-01 19:47:15;Matching
3130;2024-03-01 19:47:15;2024-03-01 19:47:17;Checking balance and credit
4126;2024-03-01 19:47:15;2024-03-01 19:47:17;Checking balance and credit
3130;2024-03-01 19:47:17;2024-03-01 19:47:19;Settling
4126;2024-03-01 19:47:17;2024-03-01 19:47:19;Settling
4127;2024-03-01 19:47:37;2024-03-01 19:47:39;Validating
4128;2024-03-01 19:47:39;2024-03-01 19:47:41;Validating
3949;2024-03-01 19:47:39;2024-03-01 19:47:41;Matching
4127;2024-03-01 19:47:39;2024-03-01 19:47:41;Matching
1856;2024-03-01 19:47:41;2024-03-01 19:47:43;Matching
4128;2024-03-01 19:47:41;2024-03-01 19:47:43;Matching
3949;2024-03-01 19:47:41;2024-03-01 19:47:43;Checking balance and credit
4127;2024-03-01 19:47:41;2024-03-01 19:47:43;Checking balance and credit
1856;2024-03-01 19:47:43;2024-03-01 19:47:45;Checking balance and credit
4128;2024-03-01 19:47:43;2024-03-01 19:47:45;Checking balance and credit
3949;2024-03-01 19:47:43;2024-03-01 19:47:45;Settling
4127;2024-03-01 19:47:43;2024-03-01 19:47:45;Settling
1856;2024-03-01 19:47:45;2024-03-01 19:47:47;Settling
4128;2024-03-01 19:47:45;2024-03-01 19:47:47;Settling
4129;2024-03-01 19:48:29;2024-03-01 19:48:31;Validating
496;2024-03-01 19:48:31;2024-03-01 19:48:33;Matching
4129;2024-03-01 19:48:31;2024-03-01 19:48:33;Matching
496;2024-03-01 19:48:33;2024-03-01 19:48:35;Checking balance and credit
4129;2024-03-01 19:48:33;2024-03-01 19:48:35;Checking balance and credit
496;2024-03-01 19:48:35;2024-03-01 19:48:37;Settling
4129;2024-03-01 19:48:35;2024-03-01 19:48:37;Settling
4130;2024-03-01 19:48:36;2024-03-01 19:48:38;Validating
304;2024-03-01 19:48:37;2024-03-01 19:48:39;Checking balance and credit
4077;2024-03-01 19:48:37;2024-03-01 19:48:39;Checking balance and credit
304;2024-03-01 19:48:39;2024-03-01 19:48:39;Waiting in queue unsettled
4077;2024-03-01 19:48:39;2024-03-01 19:48:39;Waiting in queue unsettled
4072;2024-03-01 19:48:38;2024-03-01 19:48:40;Matching
4130;2024-03-01 19:48:38;2024-03-01 19:48:40;Matching
4072;2024-03-01 19:48:40;2024-03-01 19:48:42;Checking balance and credit
4130;2024-03-01 19:48:40;2024-03-01 19:48:42;Checking balance and credit
4072;2024-03-01 19:48:42;2024-03-01 19:48:44;Settling
4130;2024-03-01 19:48:42;2024-03-01 19:48:44;Settling
4131;2024-03-01 19:48:43;2024-03-01 19:48:45;Validating
3345;2024-03-01 19:48:45;2024-03-01 19:48:47;Matching
4131;2024-03-01 19:48:45;2024-03-01 19:48:47;Matching
3345;2024-03-01 19:48:47;2024-03-01 19:48:49;Checking balance and credit
4131;2024-03-01 19:48:47;2024-03-01 19:48:49;Checking balance and credit
3345;2024-03-01 19:48:49;2024-03-01 19:48:51;Settling
4131;2024-03-01 19:48:49;2024-03-01 19:48:51;Settling
4132;2024-03-01 19:48:52;2024-03-01 19:48:54;Validating
4132;2024-03-01 19:48:54;2024-03-01 19:48:54;Waiting in queue unmatched
4133;2024-03-01 19:49:10;2024-03-01 19:49:12;Validating
392;2024-03-01 19:49:12;2024-03-01 19:49:14;Matching
4133;2024-03-01 19:49:12;2024-03-01 19:49:14;Matching
392;2024-03-01 19:49:14;2024-03-01 19:49:16;Checking balance and credit
4133;2024-03-01 19:49:14;2024-03-01 19:49:16;Checking balance and credit
392;2024-03-01 19:49:16;2024-03-01 19:49:16;Waiting in queue unsettled
4133;2024-03-01 19:49:16;2024-03-01 19:49:16;Waiting in queue unsettled
4134;2024-03-01 19:49:15;2024-03-01 19:49:17;Validating
3892;2024-03-01 19:49:17;2024-03-01 19:49:19;Matching
4134;2024-03-01 19:49:17;2024-03-01 19:49:19;Matching
3892;2024-03-01 19:49:19;2024-03-01 19:49:21;Checking balance and credit
4134;2024-03-01 19:49:19;2024-03-01 19:49:21;Checking balance and credit
3892;2024-03-01 19:49:21;2024-03-01 19:49:23;Settling
4134;2024-03-01 19:49:21;2024-03-01 19:49:23;Settling
1439;2024-03-01 19:49:23;2024-03-01 19:49:25;Checking balance and credit
3933;2024-03-01 19:49:23;2024-03-01 19:49:25;Checking balance and credit
1439;2024-03-01 19:49:25;2024-03-01 19:49:25;Waiting in queue unsettled
3933;2024-03-01 19:49:25;2024-03-01 19:49:25;Waiting in queue unsettled
4135;2024-03-01 19:49:26;2024-03-01 19:49:28;Validating
4135;2024-03-01 19:49:28;2024-03-01 19:49:28;Waiting in queue unmatched
4136;2024-03-01 19:49:47;2024-03-01 19:49:49;Validating
4136;2024-03-01 19:49:49;2024-03-01 19:49:49;Waiting in queue unmatched
4137;2024-03-01 19:50:10;2024-03-01 19:50:12;Validating
3567;2024-03-01 19:50:12;2024-03-01 19:50:14;Matching
4137;2024-03-01 19:50:12;2024-03-01 19:50:14;Matching
3567;2024-03-01 19:50:14;2024-03-01 19:50:16;Checking balance and credit
4137;2024-03-01 19:50:14;2024-03-01 19:50:16;Checking balance and credit
3567;2024-03-01 19:50:16;2024-03-01 19:50:18;Settling
4137;2024-03-01 19:50:16;2024-03-01 19:50:18;Settling
4138;2024-03-01 19:50:46;2024-03-01 19:50:48;Validating
874;2024-03-01 19:50:48;2024-03-01 19:50:50;Matching
4138;2024-03-01 19:50:48;2024-03-01 19:50:50;Matching
874;2024-03-01 19:50:50;2024-03-01 19:50:52;Checking balance and credit
4138;2024-03-01 19:50:50;2024-03-01 19:50:52;Checking balance and credit
4139;2024-03-01 19:50:51;2024-03-01 19:50:53;Validating
874;2024-03-01 19:50:52;2024-03-01 19:50:54;Settling
4138;2024-03-01 19:50:52;2024-03-01 19:50:54;Settling
2857;2024-03-01 19:50:53;2024-03-01 19:50:55;Matching
4139;2024-03-01 19:50:53;2024-03-01 19:50:55;Matching
2857;2024-03-01 19:50:55;2024-03-01 19:50:57;Checking balance and credit
4139;2024-03-01 19:50:55;2024-03-01 19:50:57;Checking balance and credit
2857;2024-03-01 19:50:57;2024-03-01 19:50:59;Settling
4139;2024-03-01 19:50:57;2024-03-01 19:50:59;Settling
4140;2024-03-01 19:51:09;2024-03-01 19:51:11;Validating
4141;2024-03-01 19:51:10;2024-03-01 19:51:12;Validating
3321;2024-03-01 19:51:11;2024-03-01 19:51:13;Matching
4140;2024-03-01 19:51:11;2024-03-01 19:51:13;Matching
296;2024-03-01 19:51:12;2024-03-01 19:51:14;Matching
4141;2024-03-01 19:51:12;2024-03-01 19:51:14;Matching
3321;2024-03-01 19:51:13;2024-03-01 19:51:15;Checking balance and credit
4140;2024-03-01 19:51:13;2024-03-01 19:51:15;Checking balance and credit
296;2024-03-01 19:51:14;2024-03-01 19:51:16;Checking balance and credit
4141;2024-03-01 19:51:14;2024-03-01 19:51:16;Checking balance and credit
3321;2024-03-01 19:51:15;2024-03-01 19:51:17;Settling
4140;2024-03-01 19:51:15;2024-03-01 19:51:17;Settling
296;2024-03-01 19:51:16;2024-03-01 19:51:18;Settling
4141;2024-03-01 19:51:16;2024-03-01 19:51:18;Settling
1376;2024-03-01 19:51:18;2024-03-01 19:51:20;Checking balance and credit
3762;2024-03-01 19:51:18;2024-03-01 19:51:20;Checking balance and credit
1376;2024-03-01 19:51:20;2024-03-01 19:51:20;Waiting in queue unsettled
3762;2024-03-01 19:51:20;2024-03-01 19:51:20;Waiting in queue unsettled
4142;2024-03-01 19:51:44;2024-03-01 19:51:46;Validating
3835;2024-03-01 19:51:46;2024-03-01 19:51:48;Matching
4142;2024-03-01 19:51:46;2024-03-01 19:51:48;Matching
3835;2024-03-01 19:51:48;2024-03-01 19:51:50;Checking balance and credit
