TID;Starttime;Endtime;Activity
3867;2024-03-01 18:20:50;2024-03-01 18:20:52;Validating
3867;2024-03-01 18:20:52;2024-03-01 18:20:52;Waiting in queue unmatched
3868;2024-03-01 18:21:18;2024-03-01 18:21:20;Validating
3868;2024-03-01 18:21:20;2024-03-01 18:21:20;Waiting in queue unmatched
3869;2024-03-01 18:21:26;2024-03-01 18:21:28;Validating
2264;2024-03-01 18:21:28;2024-03-01 18:21:30;Matching
3869;2024-03-01 18:21:28;2024-03-01 18:21:30;Matching
2264;2024-03-01 18:21:30;2024-03-01 18:21:32;Checking balance and credit
3869;2024-03-01 18:21:30;2024-03-01 18:21:32;Checking balance and credit
3870;2024-03-01 18:21:32;2024-03-01 18:21:34;Validating
2264;2024-03-01 18:21:32;2024-03-01 18:21:34;Settling
3869;2024-03-01 18:21:32;2024-03-01 18:21:34;Settling
3485;2024-03-01 18:21:34;2024-03-01 18:21:36;Matching
3870;2024-03-01 18:21:34;2024-03-01 18:21:36;Matching
1790;2024-03-01 18:21:34;2024-03-01 18:21:36;Checking balance and credit
3611;2024-03-01 18:21:34;2024-03-01 18:21:36;Checking balance and credit
1790;2024-03-01 18:21:36;2024-03-01 18:21:36;Waiting in queue unsettled
3611;2024-03-01 18:21:36;2024-03-01 18:21:36;Waiting in queue unsettled
3485;2024-03-01 18:21:36;2024-03-01 18:21:38;Checking balance and credit
3870;2024-03-01 18:21:36;2024-03-01 18:21:38;Checking balance and credit
3485;2024-03-01 18:21:38;2024-03-01 18:21:40;Settling
3870;2024-03-01 18:21:38;2024-03-01 18:21:40;Settling
219;2024-03-01 18:21:40;2024-03-01 18:21:42;Checking balance and credit
3831;2024-03-01 18:21:40;2024-03-01 18:21:42;Checking balance and credit
219;2024-03-01 18:21:42;2024-03-01 18:21:42;Waiting in queue unsettled
3831;2024-03-01 18:21:42;2024-03-01 18:21:42;Waiting in queue unsettled
3871;2024-03-01 18:21:59;2024-03-01 18:22:01;Validating
3871;2024-03-01 18:22:01;2024-03-01 18:22:01;Waiting in queue unmatched
3872;2024-03-01 18:22:01;2024-03-01 18:22:03;Validating
1195;2024-03-01 18:22:03;2024-03-01 18:22:05;Matching
3872;2024-03-01 18:22:03;2024-03-01 18:22:05;Matching
3873;2024-03-01 18:22:05;2024-03-01 18:22:07;Validating
1195;2024-03-01 18:22:05;2024-03-01 18:22:07;Checking balance and credit
3872;2024-03-01 18:22:05;2024-03-01 18:22:07;Checking balance and credit
1239;2024-03-01 18:22:07;2024-03-01 18:22:09;Matching
3873;2024-03-01 18:22:07;2024-03-01 18:22:09;Matching
1195;2024-03-01 18:22:07;2024-03-01 18:22:09;Settling
3872;2024-03-01 18:22:07;2024-03-01 18:22:09;Settling
1239;2024-03-01 18:22:09;2024-03-01 18:22:11;Checking balance and credit
3873;2024-03-01 18:22:09;2024-03-01 18:22:11;Checking balance and credit
1239;2024-03-01 18:22:11;2024-03-01 18:22:11;Waiting in queue unsettled
3873;2024-03-01 18:22:11;2024-03-01 18:22:11;Waiting in queue unsettled
1785;2024-03-01 18:22:09;2024-03-01 18:22:11;Checking balance and credit
3549;2024-03-01 18:22:09;2024-03-01 18:22:11;Checking balance and credit
3206;2024-03-01 18:22:09;2024-03-01 18:22:11;Checking balance and credit
3561;2024-03-01 18:22:09;2024-03-01 18:22:11;Checking balance and credit
88;2024-03-01 18:22:09;2024-03-01 18:22:11;Checking balance and credit
3723;2024-03-01 18:22:09;2024-03-01 18:22:11;Checking balance and credit
2560;2024-03-01 18:22:09;2024-03-01 18:22:11;Checking balance and credit
3756;2024-03-01 18:22:09;2024-03-01 18:22:11;Checking balance and credit
1761;2024-03-01 18:22:09;2024-03-01 18:22:11;Checking balance and credit
3681;2024-03-01 18:22:09;2024-03-01 18:22:11;Checking balance and credit
228;2024-03-01 18:22:09;2024-03-01 18:22:11;Checking balance and credit
3807;2024-03-01 18:22:09;2024-03-01 18:22:11;Checking balance and credit
900;2024-03-01 18:22:09;2024-03-01 18:22:11;Checking balance and credit
3680;2024-03-01 18:22:09;2024-03-01 18:22:11;Checking balance and credit
858;2024-03-01 18:22:09;2024-03-01 18:22:11;Checking balance and credit
3527;2024-03-01 18:22:09;2024-03-01 18:22:11;Checking balance and credit
3082;2024-03-01 18:22:09;2024-03-01 18:22:11;Checking balance and credit
3490;2024-03-01 18:22:09;2024-03-01 18:22:11;Checking balance and credit
1785;2024-03-01 18:22:11;2024-03-01 18:22:11;Waiting in queue unsettled
3549;2024-03-01 18:22:11;2024-03-01 18:22:11;Waiting in queue unsettled
3206;2024-03-01 18:22:11;2024-03-01 18:22:11;Waiting in queue unsettled
3561;2024-03-01 18:22:11;2024-03-01 18:22:11;Waiting in queue unsettled
88;2024-03-01 18:22:11;2024-03-01 18:22:11;Waiting in queue unsettled
3723;2024-03-01 18:22:11;2024-03-01 18:22:11;Waiting in queue unsettled
2560;2024-03-01 18:22:11;2024-03-01 18:22:11;Waiting in queue unsettled
3756;2024-03-01 18:22:11;2024-03-01 18:22:11;Waiting in queue unsettled
1761;2024-03-01 18:22:11;2024-03-01 18:22:11;Waiting in queue unsettled
3681;2024-03-01 18:22:11;2024-03-01 18:22:11;Waiting in queue unsettled
228;2024-03-01 18:22:11;2024-03-01 18:22:11;Waiting in queue unsettled
3807;2024-03-01 18:22:11;2024-03-01 18:22:11;Waiting in queue unsettled
900;2024-03-01 18:22:11;2024-03-01 18:22:11;Waiting in queue unsettled
3680;2024-03-01 18:22:11;2024-03-01 18:22:11;Waiting in queue unsettled
858;2024-03-01 18:22:11;2024-03-01 18:22:11;Waiting in queue unsettled
3527;2024-03-01 18:22:11;2024-03-01 18:22:11;Waiting in queue unsettled
3082;2024-03-01 18:22:11;2024-03-01 18:22:11;Waiting in queue unsettled
3490;2024-03-01 18:22:11;2024-03-01 18:22:11;Waiting in queue unsettled
3874;2024-03-01 18:22:17;2024-03-01 18:22:19;Validating
3796;2024-03-01 18:22:19;2024-03-01 18:22:21;Matching
3874;2024-03-01 18:22:19;2024-03-01 18:22:21;Matching
3796;2024-03-01 18:22:21;2024-03-01 18:22:23;Checking balance and credit
3874;2024-03-01 18:22:21;2024-03-01 18:22:23;Checking balance and credit
3796;2024-03-01 18:22:23;2024-03-01 18:22:25;Settling
3874;2024-03-01 18:22:23;2024-03-01 18:22:25;Settling
484;2024-03-01 18:22:25;2024-03-01 18:22:27;Checking balance and credit
2332;2024-03-01 18:22:25;2024-03-01 18:22:27;Checking balance and credit
484;2024-03-01 18:22:27;2024-03-01 18:22:27;Waiting in queue unsettled
2332;2024-03-01 18:22:27;2024-03-01 18:22:27;Waiting in queue unsettled
3875;2024-03-01 18:22:35;2024-03-01 18:22:37;Validating
3875;2024-03-01 18:22:37;2024-03-01 18:22:37;Waiting in queue unmatched
3876;2024-03-01 18:23:02;2024-03-01 18:23:04;Validating
1743;2024-03-01 18:23:04;2024-03-01 18:23:06;Matching
3876;2024-03-01 18:23:04;2024-03-01 18:23:06;Matching
1743;2024-03-01 18:23:06;2024-03-01 18:23:08;Checking balance and credit
3876;2024-03-01 18:23:06;2024-03-01 18:23:08;Checking balance and credit
1743;2024-03-01 18:23:08;2024-03-01 18:23:10;Settling
3876;2024-03-01 18:23:08;2024-03-01 18:23:10;Settling
3877;2024-03-01 18:23:20;2024-03-01 18:23:22;Validating
3432;2024-03-01 18:23:22;2024-03-01 18:23:24;Matching
3877;2024-03-01 18:23:22;2024-03-01 18:23:24;Matching
3432;2024-03-01 18:23:24;2024-03-01 18:23:26;Checking balance and credit
3877;2024-03-01 18:23:24;2024-03-01 18:23:26;Checking balance and credit
3432;2024-03-01 18:23:26;2024-03-01 18:23:28;Settling
3877;2024-03-01 18:23:26;2024-03-01 18:23:28;Settling
1790;2024-03-01 18:23:28;2024-03-01 18:23:30;Checking balance and credit
3611;2024-03-01 18:23:28;2024-03-01 18:23:30;Checking balance and credit
1790;2024-03-01 18:23:30;2024-03-01 18:23:30;Waiting in queue unsettled
3611;2024-03-01 18:23:30;2024-03-01 18:23:30;Waiting in queue unsettled
3878;2024-03-01 18:23:33;2024-03-01 18:23:35;Validating
3025;2024-03-01 18:23:35;2024-03-01 18:23:37;Matching
3878;2024-03-01 18:23:35;2024-03-01 18:23:37;Matching
3025;2024-03-01 18:23:37;2024-03-01 18:23:39;Checking balance and credit
3878;2024-03-01 18:23:37;2024-03-01 18:23:39;Checking balance and credit
3025;2024-03-01 18:23:39;2024-03-01 18:23:41;Settling
3878;2024-03-01 18:23:39;2024-03-01 18:23:41;Settling
3879;2024-03-01 18:24:02;2024-03-01 18:24:04;Validating
3879;2024-03-01 18:24:04;2024-03-01 18:24:04;Waiting in queue unmatched
3880;2024-03-01 18:24:04;2024-03-01 18:24:06;Validating
3820;2024-03-01 18:24:06;2024-03-01 18:24:08;Matching
3880;2024-03-01 18:24:06;2024-03-01 18:24:08;Matching
3820;2024-03-01 18:24:08;2024-03-01 18:24:10;Checking balance and credit
3880;2024-03-01 18:24:08;2024-03-01 18:24:10;Checking balance and credit
3820;2024-03-01 18:24:10;2024-03-01 18:24:12;Settling
3880;2024-03-01 18:24:10;2024-03-01 18:24:12;Settling
3881;2024-03-01 18:24:56;2024-03-01 18:24:58;Validating
1070;2024-03-01 18:24:58;2024-03-01 18:25:00;Matching
3881;2024-03-01 18:24:58;2024-03-01 18:25:00;Matching
1070;2024-03-01 18:25:00;2024-03-01 18:25:02;Checking balance and credit
3881;2024-03-01 18:25:00;2024-03-01 18:25:02;Checking balance and credit
1070;2024-03-01 18:25:02;2024-03-01 18:25:04;Settling
3881;2024-03-01 18:25:02;2024-03-01 18:25:04;Settling
1484;2024-03-01 18:25:04;2024-03-01 18:25:06;Checking balance and credit
3554;2024-03-01 18:25:04;2024-03-01 18:25:06;Checking balance and credit
1484;2024-03-01 18:25:06;2024-03-01 18:25:06;Waiting in queue unsettled
3554;2024-03-01 18:25:06;2024-03-01 18:25:06;Waiting in queue unsettled
3882;2024-03-01 18:25:56;2024-03-01 18:25:58;Validating
3770;2024-03-01 18:25:58;2024-03-01 18:26:00;Matching
3882;2024-03-01 18:25:58;2024-03-01 18:26:00;Matching
3770;2024-03-01 18:26:00;2024-03-01 18:26:02;Checking balance and credit
3882;2024-03-01 18:26:00;2024-03-01 18:26:02;Checking balance and credit
3770;2024-03-01 18:26:02;2024-03-01 18:26:04;Settling
3882;2024-03-01 18:26:02;2024-03-01 18:26:04;Settling
3883;2024-03-01 18:26:05;2024-03-01 18:26:07;Validating
3883;2024-03-01 18:26:07;2024-03-01 18:26:07;Waiting in queue unmatched
3884;2024-03-01 18:26:25;2024-03-01 18:26:27;Validating
34;2024-03-01 18:26:27;2024-03-01 18:26:29;Matching
3884;2024-03-01 18:26:27;2024-03-01 18:26:29;Matching
34;2024-03-01 18:26:29;2024-03-01 18:26:31;Checking balance and credit
3884;2024-03-01 18:26:29;2024-03-01 18:26:31;Checking balance and credit
34;2024-03-01 18:26:31;2024-03-01 18:26:33;Settling
3884;2024-03-01 18:26:31;2024-03-01 18:26:33;Settling
3885;2024-03-01 18:27:13;2024-03-01 18:27:15;Validating
390;2024-03-01 18:27:15;2024-03-01 18:27:17;Matching
3885;2024-03-01 18:27:15;2024-03-01 18:27:17;Matching
390;2024-03-01 18:27:17;2024-03-01 18:27:19;Checking balance and credit
3885;2024-03-01 18:27:17;2024-03-01 18:27:19;Checking balance and credit
390;2024-03-01 18:27:19;2024-03-01 18:27:21;Settling
3885;2024-03-01 18:27:19;2024-03-01 18:27:21;Settling
2800;2024-03-01 18:27:21;2024-03-01 18:27:23;Checking balance and credit
3650;2024-03-01 18:27:21;2024-03-01 18:27:23;Checking balance and credit
1490;2024-03-01 18:27:21;2024-03-01 18:27:23;Checking balance and credit
3854;2024-03-01 18:27:21;2024-03-01 18:27:23;Checking balance and credit
2800;2024-03-01 18:27:23;2024-03-01 18:27:23;Waiting in queue unsettled
3650;2024-03-01 18:27:23;2024-03-01 18:27:23;Waiting in queue unsettled
3886;2024-03-01 18:27:22;2024-03-01 18:27:24;Validating
1490;2024-03-01 18:27:23;2024-03-01 18:27:25;Settling
3854;2024-03-01 18:27:23;2024-03-01 18:27:25;Settling
3628;2024-03-01 18:27:24;2024-03-01 18:27:26;Matching
3886;2024-03-01 18:27:24;2024-03-01 18:27:26;Matching
3628;2024-03-01 18:27:26;2024-03-01 18:27:28;Checking balance and credit
3886;2024-03-01 18:27:26;2024-03-01 18:27:28;Checking balance and credit
3628;2024-03-01 18:27:28;2024-03-01 18:27:30;Settling
3886;2024-03-01 18:27:28;2024-03-01 18:27:30;Settling
3887;2024-03-01 18:27:54;2024-03-01 18:27:56;Validating
2320;2024-03-01 18:27:56;2024-03-01 18:27:58;Matching
3887;2024-03-01 18:27:56;2024-03-01 18:27:58;Matching
2320;2024-03-01 18:27:58;2024-03-01 18:28:00;Checking balance and credit
3887;2024-03-01 18:27:58;2024-03-01 18:28:00;Checking balance and credit
2320;2024-03-01 18:28:00;2024-03-01 18:28:02;Settling
3887;2024-03-01 18:28:00;2024-03-01 18:28:02;Settling
3888;2024-03-01 18:28:07;2024-03-01 18:28:09;Validating
377;2024-03-01 18:28:09;2024-03-01 18:28:11;Matching
3888;2024-03-01 18:28:09;2024-03-01 18:28:11;Matching
377;2024-03-01 18:28:11;2024-03-01 18:28:13;Checking balance and credit
3888;2024-03-01 18:28:11;2024-03-01 18:28:13;Checking balance and credit
377;2024-03-01 18:28:13;2024-03-01 18:28:15;Settling
3888;2024-03-01 18:28:13;2024-03-01 18:28:15;Settling
3889;2024-03-01 18:28:45;2024-03-01 18:28:47;Validating
1196;2024-03-01 18:28:47;2024-03-01 18:28:49;Matching
3889;2024-03-01 18:28:47;2024-03-01 18:28:49;Matching
1196;2024-03-01 18:28:49;2024-03-01 18:28:51;Checking balance and credit
3889;2024-03-01 18:28:49;2024-03-01 18:28:51;Checking balance and credit
1196;2024-03-01 18:28:51;2024-03-01 18:28:53;Settling
3889;2024-03-01 18:28:51;2024-03-01 18:28:53;Settling
3890;2024-03-01 18:29:08;2024-03-01 18:29:10;Validating
1472;2024-03-01 18:29:10;2024-03-01 18:29:12;Matching
3890;2024-03-01 18:29:10;2024-03-01 18:29:12;Matching
1472;2024-03-01 18:29:12;2024-03-01 18:29:14;Checking balance and credit
3890;2024-03-01 18:29:12;2024-03-01 18:29:14;Checking balance and credit
1472;2024-03-01 18:29:14;2024-03-01 18:29:16;Settling
3890;2024-03-01 18:29:14;2024-03-01 18:29:16;Settling
2816;2024-03-01 18:29:16;2024-03-01 18:29:18;Checking balance and credit
3508;2024-03-01 18:29:16;2024-03-01 18:29:18;Checking balance and credit
1618;2024-03-01 18:29:16;2024-03-01 18:29:18;Checking balance and credit
3748;2024-03-01 18:29:16;2024-03-01 18:29:18;Checking balance and credit
219;2024-03-01 18:29:16;2024-03-01 18:29:18;Checking balance and credit
3831;2024-03-01 18:29:16;2024-03-01 18:29:18;Checking balance and credit
1239;2024-03-01 18:29:16;2024-03-01 18:29:18;Checking balance and credit
3873;2024-03-01 18:29:16;2024-03-01 18:29:18;Checking balance and credit
2816;2024-03-01 18:29:18;2024-03-01 18:29:18;Waiting in queue unsettled
3508;2024-03-01 18:29:18;2024-03-01 18:29:18;Waiting in queue unsettled
1618;2024-03-01 18:29:18;2024-03-01 18:29:18;Waiting in queue unsettled
3748;2024-03-01 18:29:18;2024-03-01 18:29:18;Waiting in queue unsettled
219;2024-03-01 18:29:18;2024-03-01 18:29:18;Waiting in queue unsettled
3831;2024-03-01 18:29:18;2024-03-01 18:29:18;Waiting in queue unsettled
1239;2024-03-01 18:29:18;2024-03-01 18:29:20;Settling
3873;2024-03-01 18:29:18;2024-03-01 18:29:20;Settling
3891;2024-03-01 18:29:19;2024-03-01 18:29:21;Validating
3891;2024-03-01 18:29:21;2024-03-01 18:29:21;Waiting in queue unmatched
3892;2024-03-01 18:29:33;2024-03-01 18:29:35;Validating
927;2024-03-01 18:29:35;2024-03-01 18:29:37;Matching
3892;2024-03-01 18:29:35;2024-03-01 18:29:37;Matching
927;2024-03-01 18:29:37;2024-03-01 18:29:39;Checking balance and credit
3892;2024-03-01 18:29:37;2024-03-01 18:29:39;Checking balance and credit
927;2024-03-01 18:29:39;2024-03-01 18:29:41;Settling
3892;2024-03-01 18:29:39;2024-03-01 18:29:41;Settling
3893;2024-03-01 18:30:41;2024-03-01 18:30:43;Validating
3893;2024-03-01 18:30:43;2024-03-01 18:30:43;Waiting in queue unmatched
3894;2024-03-01 18:30:51;2024-03-01 18:30:53;Validating
3894;2024-03-01 18:30:53;2024-03-01 18:30:53;Waiting in queue unmatched
3895;2024-03-01 18:30:54;2024-03-01 18:30:56;Validating
3896;2024-03-01 18:30:55;2024-03-01 18:30:57;Validating
1438;2024-03-01 18:30:56;2024-03-01 18:30:58;Matching
3895;2024-03-01 18:30:56;2024-03-01 18:30:58;Matching
2530;2024-03-01 18:30:57;2024-03-01 18:30:59;Matching
3896;2024-03-01 18:30:57;2024-03-01 18:30:59;Matching
1438;2024-03-01 18:30:58;2024-03-01 18:31:00;Checking balance and credit
3895;2024-03-01 18:30:58;2024-03-01 18:31:00;Checking balance and credit
2530;2024-03-01 18:30:59;2024-03-01 18:31:01;Checking balance and credit
3896;2024-03-01 18:30:59;2024-03-01 18:31:01;Checking balance and credit
1438;2024-03-01 18:31:00;2024-03-01 18:31:02;Settling
3895;2024-03-01 18:31:00;2024-03-01 18:31:02;Settling
2530;2024-03-01 18:31:01;2024-03-01 18:31:03;Settling
3896;2024-03-01 18:31:01;2024-03-01 18:31:03;Settling
3897;2024-03-01 18:31:52;2024-03-01 18:31:54;Validating
3897;2024-03-01 18:31:54;2024-03-01 18:31:54;Waiting in queue unmatched
3898;2024-03-01 18:32:17;2024-03-01 18:32:19;Validating
2233;2024-03-01 18:32:19;2024-03-01 18:32:21;Matching
3898;2024-03-01 18:32:19;2024-03-01 18:32:21;Matching
3899;2024-03-01 18:32:20;2024-03-01 18:32:22;Validating
2233;2024-03-01 18:32:21;2024-03-01 18:32:23;Checking balance and credit
3898;2024-03-01 18:32:21;2024-03-01 18:32:23;Checking balance and credit
773;2024-03-01 18:32:22;2024-03-01 18:32:24;Matching
3899;2024-03-01 18:32:22;2024-03-01 18:32:24;Matching
2233;2024-03-01 18:32:23;2024-03-01 18:32:25;Settling
3898;2024-03-01 18:32:23;2024-03-01 18:32:25;Settling
773;2024-03-01 18:32:24;2024-03-01 18:32:26;Checking balance and credit
3899;2024-03-01 18:32:24;2024-03-01 18:32:26;Checking balance and credit
484;2024-03-01 18:32:25;2024-03-01 18:32:27;Checking balance and credit
2332;2024-03-01 18:32:25;2024-03-01 18:32:27;Checking balance and credit
484;2024-03-01 18:32:27;2024-03-01 18:32:27;Waiting in queue unsettled
2332;2024-03-01 18:32:27;2024-03-01 18:32:27;Waiting in queue unsettled
773;2024-03-01 18:32:26;2024-03-01 18:32:28;Settling
3899;2024-03-01 18:32:26;2024-03-01 18:32:28;Settling
1790;2024-03-01 18:32:28;2024-03-01 18:32:30;Checking balance and credit
3611;2024-03-01 18:32:28;2024-03-01 18:32:30;Checking balance and credit
1790;2024-03-01 18:32:30;2024-03-01 18:32:30;Waiting in queue unsettled
3611;2024-03-01 18:32:30;2024-03-01 18:32:30;Waiting in queue unsettled
3900;2024-03-01 18:32:33;2024-03-01 18:32:35;Validating
187;2024-03-01 18:32:35;2024-03-01 18:32:37;Matching
3900;2024-03-01 18:32:35;2024-03-01 18:32:37;Matching
187;2024-03-01 18:32:37;2024-03-01 18:32:39;Checking balance and credit
3900;2024-03-01 18:32:37;2024-03-01 18:32:39;Checking balance and credit
187;2024-03-01 18:32:39;2024-03-01 18:32:41;Settling
3900;2024-03-01 18:32:39;2024-03-01 18:32:41;Settling
3901;2024-03-01 18:33:00;2024-03-01 18:33:02;Validating
3901;2024-03-01 18:33:02;2024-03-01 18:33:02;Waiting in queue unmatched
3902;2024-03-01 18:33:24;2024-03-01 18:33:26;Validating
3903;2024-03-01 18:33:25;2024-03-01 18:33:27;Validating
3903;2024-03-01 18:33:27;2024-03-01 18:33:27;Waiting in queue unmatched
611;2024-03-01 18:33:26;2024-03-01 18:33:28;Matching
3902;2024-03-01 18:33:26;2024-03-01 18:33:28;Matching
611;2024-03-01 18:33:28;2024-03-01 18:33:30;Checking balance and credit
3902;2024-03-01 18:33:28;2024-03-01 18:33:30;Checking balance and credit
611;2024-03-01 18:33:30;2024-03-01 18:33:32;Settling
3902;2024-03-01 18:33:30;2024-03-01 18:33:32;Settling
2800;2024-03-01 18:33:32;2024-03-01 18:33:34;Checking balance and credit
3650;2024-03-01 18:33:32;2024-03-01 18:33:34;Checking balance and credit
2800;2024-03-01 18:33:34;2024-03-01 18:33:34;Waiting in queue unsettled
3650;2024-03-01 18:33:34;2024-03-01 18:33:34;Waiting in queue unsettled
3904;2024-03-01 18:33:41;2024-03-01 18:33:43;Validating
896;2024-03-01 18:33:43;2024-03-01 18:33:45;Matching
3904;2024-03-01 18:33:43;2024-03-01 18:33:45;Matching
896;2024-03-01 18:33:45;2024-03-01 18:33:47;Checking balance and credit
3904;2024-03-01 18:33:45;2024-03-01 18:33:47;Checking balance and credit
896;2024-03-01 18:33:47;2024-03-01 18:33:47;Waiting in queue unsettled
3904;2024-03-01 18:33:47;2024-03-01 18:33:47;Waiting in queue unsettled
3905;2024-03-01 18:33:47;2024-03-01 18:33:49;Validating
859;2024-03-01 18:33:49;2024-03-01 18:33:51;Matching
3905;2024-03-01 18:33:49;2024-03-01 18:33:51;Matching
3906;2024-03-01 18:33:51;2024-03-01 18:33:53;Validating
3906;2024-03-01 18:33:53;2024-03-01 18:33:53;Waiting in queue unmatched
859;2024-03-01 18:33:51;2024-03-01 18:33:53;Checking balance and credit
3905;2024-03-01 18:33:51;2024-03-01 18:33:53;Checking balance and credit
859;2024-03-01 18:33:53;2024-03-01 18:33:55;Settling
3905;2024-03-01 18:33:53;2024-03-01 18:33:55;Settling
1484;2024-03-01 18:33:55;2024-03-01 18:33:57;Checking balance and credit
3554;2024-03-01 18:33:55;2024-03-01 18:33:57;Checking balance and credit
1484;2024-03-01 18:33:57;2024-03-01 18:33:57;Waiting in queue unsettled
3554;2024-03-01 18:33:57;2024-03-01 18:33:57;Waiting in queue unsettled
3907;2024-03-01 18:35:24;2024-03-01 18:35:26;Validating
1007;2024-03-01 18:35:26;2024-03-01 18:35:28;Matching
3907;2024-03-01 18:35:26;2024-03-01 18:35:28;Matching
1007;2024-03-01 18:35:28;2024-03-01 18:35:30;Checking balance and credit
3907;2024-03-01 18:35:28;2024-03-01 18:35:30;Checking balance and credit
1007;2024-03-01 18:35:30;2024-03-01 18:35:32;Settling
3907;2024-03-01 18:35:30;2024-03-01 18:35:32;Settling
3589;2024-03-01 18:35:32;2024-03-01 18:35:34;Checking balance and credit
3749;2024-03-01 18:35:32;2024-03-01 18:35:34;Checking balance and credit
1126;2024-03-01 18:35:32;2024-03-01 18:35:34;Checking balance and credit
3855;2024-03-01 18:35:32;2024-03-01 18:35:34;Checking balance and credit
3589;2024-03-01 18:35:34;2024-03-01 18:35:34;Waiting in queue unsettled
3749;2024-03-01 18:35:34;2024-03-01 18:35:34;Waiting in queue unsettled
1126;2024-03-01 18:35:34;2024-03-01 18:35:34;Waiting in queue unsettled
3855;2024-03-01 18:35:34;2024-03-01 18:35:34;Waiting in queue unsettled
3908;2024-03-01 18:36:22;2024-03-01 18:36:24;Validating
716;2024-03-01 18:36:24;2024-03-01 18:36:26;Matching
3908;2024-03-01 18:36:24;2024-03-01 18:36:26;Matching
716;2024-03-01 18:36:26;2024-03-01 18:36:28;Checking balance and credit
3908;2024-03-01 18:36:26;2024-03-01 18:36:28;Checking balance and credit
716;2024-03-01 18:36:28;2024-03-01 18:36:30;Settling
3908;2024-03-01 18:36:28;2024-03-01 18:36:30;Settling
2800;2024-03-01 18:36:30;2024-03-01 18:36:32;Checking balance and credit
3650;2024-03-01 18:36:30;2024-03-01 18:36:32;Checking balance and credit
2800;2024-03-01 18:36:32;2024-03-01 18:36:32;Waiting in queue unsettled
3650;2024-03-01 18:36:32;2024-03-01 18:36:32;Waiting in queue unsettled
3909;2024-03-01 18:36:59;2024-03-01 18:37:01;Validating
1178;2024-03-01 18:37:01;2024-03-01 18:37:03;Matching
3909;2024-03-01 18:37:01;2024-03-01 18:37:03;Matching
1178;2024-03-01 18:37:03;2024-03-01 18:37:05;Checking balance and credit
3909;2024-03-01 18:37:03;2024-03-01 18:37:05;Checking balance and credit
1178;2024-03-01 18:37:05;2024-03-01 18:37:07;Settling
3909;2024-03-01 18:37:05;2024-03-01 18:37:07;Settling
3910;2024-03-01 18:37:07;2024-03-01 18:37:09;Validating
3794;2024-03-01 18:37:09;2024-03-01 18:37:11;Matching
3910;2024-03-01 18:37:09;2024-03-01 18:37:11;Matching
3794;2024-03-01 18:37:11;2024-03-01 18:37:13;Checking balance and credit
3910;2024-03-01 18:37:11;2024-03-01 18:37:13;Checking balance and credit
3794;2024-03-01 18:37:13;2024-03-01 18:37:15;Settling
3910;2024-03-01 18:37:13;2024-03-01 18:37:15;Settling
2800;2024-03-01 18:37:15;2024-03-01 18:37:17;Checking balance and credit
3650;2024-03-01 18:37:15;2024-03-01 18:37:17;Checking balance and credit
2800;2024-03-01 18:37:17;2024-03-01 18:37:17;Waiting in queue unsettled
3650;2024-03-01 18:37:17;2024-03-01 18:37:17;Waiting in queue unsettled
3911;2024-03-01 18:37:22;2024-03-01 18:37:24;Validating
1129;2024-03-01 18:37:24;2024-03-01 18:37:26;Matching
3911;2024-03-01 18:37:24;2024-03-01 18:37:26;Matching
1129;2024-03-01 18:37:26;2024-03-01 18:37:28;Checking balance and credit
3911;2024-03-01 18:37:26;2024-03-01 18:37:28;Checking balance and credit
1129;2024-03-01 18:37:28;2024-03-01 18:37:30;Settling
3911;2024-03-01 18:37:28;2024-03-01 18:37:30;Settling
3912;2024-03-01 18:37:37;2024-03-01 18:37:39;Validating
1571;2024-03-01 18:37:39;2024-03-01 18:37:41;Matching
3912;2024-03-01 18:37:39;2024-03-01 18:37:41;Matching
1571;2024-03-01 18:37:41;2024-03-01 18:37:43;Checking balance and credit
3912;2024-03-01 18:37:41;2024-03-01 18:37:43;Checking balance and credit
1571;2024-03-01 18:37:43;2024-03-01 18:37:45;Settling
3912;2024-03-01 18:37:43;2024-03-01 18:37:45;Settling
3913;2024-03-01 18:38:02;2024-03-01 18:38:04;Validating
3070;2024-03-01 18:38:04;2024-03-01 18:38:06;Matching
3913;2024-03-01 18:38:04;2024-03-01 18:38:06;Matching
3070;2024-03-01 18:38:06;2024-03-01 18:38:08;Checking balance and credit
3913;2024-03-01 18:38:06;2024-03-01 18:38:08;Checking balance and credit
3070;2024-03-01 18:38:08;2024-03-01 18:38:10;Settling
3913;2024-03-01 18:38:08;2024-03-01 18:38:10;Settling
3914;2024-03-01 18:38:29;2024-03-01 18:38:31;Validating
1271;2024-03-01 18:38:31;2024-03-01 18:38:33;Matching
3914;2024-03-01 18:38:31;2024-03-01 18:38:33;Matching
1271;2024-03-01 18:38:33;2024-03-01 18:38:35;Checking balance and credit
3914;2024-03-01 18:38:33;2024-03-01 18:38:35;Checking balance and credit
1271;2024-03-01 18:38:35;2024-03-01 18:38:37;Settling
3914;2024-03-01 18:38:35;2024-03-01 18:38:37;Settling
3915;2024-03-01 18:39:15;2024-03-01 18:39:17;Validating
831;2024-03-01 18:39:17;2024-03-01 18:39:19;Matching
3915;2024-03-01 18:39:17;2024-03-01 18:39:19;Matching
831;2024-03-01 18:39:19;2024-03-01 18:39:21;Checking balance and credit
3915;2024-03-01 18:39:19;2024-03-01 18:39:21;Checking balance and credit
831;2024-03-01 18:39:21;2024-03-01 18:39:23;Settling
